candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000752,0.046377889811992645,760,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ea7fc0370f607939ce481f9247c0d6fb393daddfd84e0ca47b6ec816265a6215,f793b5de8770ebfd304c91967e5d8197d9f68895ab90bf3521058c9bc4cd76e3,0
candidate_000315,0.04639298841357231,761,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0051d64e7ec92183bbafc91833400563c76ecf6a86f2603933779dda3c1ac7b6,f09f0f52995a4cfa38a7b69425cbedef2bbce20d3c3713be413b68b974204914,0
candidate_000913,0.046397630125284195,762,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3982a7519a74129167a01905e2c80f0bdda1d1ac707a92e532441ec59e57d95b,7f77826c31d1be2371b20d3ccadc057693e1f072290cbe67e5478b7e9f014b11,0
candidate_000828,0.04640910029411316,763,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b561119ab0e242babf28e8aa95ef6f8aa94318c90ad3a5fa3bc69bcae113fe66,1296fb01b10a79f1cf09721e3b9aa603ed7fb95f814482613fa9013320016f4c,0
candidate_000710,0.04643816873431206,764,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,267e1726de3f78e29e20e2caadc057842ff58c6645467de079c008659be3a059,ac485b20978daed465cae2aeb7555534cb4495ac491cd9b11bc40595729e6e6d,0
candidate_000485,0.04644334316253662,765,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c763e364acee833f1eb1e45175a360d604ac052fde87f30a3b62c8a0937b1270,ae20d638bd2540b0b6b0dbe2d9659633614dc80b1124c8727c806f5be1c5e08f,0
candidate_000672,0.04645092040300369,766,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8b4e1c2c46c2e58cd100ae17ca1247a0da7e11cd3b70295bfbe0df36531496b9,e408a5208966bddaa0e5bdf721b77e2125f68ab5c72ced43641cad67dfa6b7f5,0
candidate_000046,0.04645382985472679,767,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c015b9603feda9cfb8f7b429a2c3a0fe3f8f1b09a19c39f0543728480e2a9f0a,f03c4c7bff3244f167c3fbe9c53c4891924a136776d85df077af038f1131645c,0
candidate_000676,0.046453993767499924,768,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d6767f1068d4bb6ee710b92b5683e72a8f59fadf86cb419ce614541516b8a057,a3bed2e51d23d817c4f15a547b0efed70fd35acd7981bfee872b7bf802c6f1c6,0
candidate_000789,0.04646531119942665,769,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,306a4660d30d89b83113228d5357da1d89bd04de1ff90f6918ac9dafd43fb0e8,cfe4d694b6a50a2542e059e16782f53969ca005e4557ab510318f765a3cd746e,0
candidate_000624,0.04647299274802208,770,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1360757b58b4ea995a7a464b25d64966aaf90afa4756497aac2716041e58bec5,fdb73508b2be81c11403f864ce54fb8f9c5d4644dbee656c19589f44508ee32c,0
candidate_000917,0.046499159187078476,771,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5e93abdd3f33e8599b102caa6d36ae91205c5106ec9d8d44b3bf94a987eace30,e2aff5236bb876b001b3b3f297ae2f5a01c5cd8ea20f69e3b9cf86aea2b9cca4,0
candidate_000731,0.04650286212563515,772,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,658f20e15a521538c17dec8bcefba17ff0d52beba24d4e360424b0d16854b6ef,3a267990439d86df780318e328bf9c5b4b3ce5729f5be24c24ce9db0231bad89,0
candidate_000321,0.04650835320353508,773,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,48fd2dfac6be10d85edabee60a958ac1b8a58d85d7ff5d4f5663885220379c45,2a13ba4ef8304ae851111e04fecbc571f3d3cacbaad1af7e7f31f1652fbe45c2,0
candidate_000927,0.04651770368218422,774,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3f0bf20798436bcdecb85b416d232259b1b90842759e435139b4282ea7ab0e60,a4d595412c433a3bdc589dfb781c05833c7a602d4eb53397989fd498fd4ccc70,0
candidate_000257,0.046522222459316254,775,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f4b034b47d1299ec6bec78d8489fc8dc2c2e722af9efa90e86adcdbf0be7bc68,c6cc63db20cf0876d5e9c70323c5519036cd27df58cb1b5b78ce10bc47049a20,0
candidate_000245,0.04653506726026535,776,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,42f0b1381455ee45e49aa6995915bb8954a36a141f8f0813ec190951a33a5759,8609d35c40d0568ae8edcb5e53e1ce82d706e4165642ad2b66428885cd02a3d7,0
candidate_000566,0.046537186950445175,777,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2c20ba4f0a59e98b77a011153423af508de7a270a092b55d33b889cf8a0e08db,f18e101f5b33fb3a087f80e8740c0935724c8060509228d22bc188050047ebb0,0
candidate_000306,0.04658159986138344,778,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,648b8011bd59f3336450177a2ff23a6f4c49f14461f668b387dccedded39d97b,cb01d92c30e07aed4bf75be8cf42470d469ac0a3aa7bbb60f791a776117defe5,0
candidate_000539,0.04658197984099388,779,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,db91918de2f64fef0a64b6c826ba14215692af595b1ff1997321882f81429ff3,9f2caddf0ad7987bbd36b7af8eb99382a46826fc14ad85fc4a30188d9b5093d8,0
candidate_000727,0.04660441353917122,780,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,14a3ee85602ae0ba15e7d246a096a2dd83aeba6f0bbe9674d7e366db86370af6,1273e6c6df6636ede446d1fa03bb7bce32cf47a8482efcd3462433090aa15dc2,0
candidate_000910,0.046616822481155396,781,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6dccbe9c6aa4ae315e93f5671bfb9dbf39cecb588f4766c400bb95a895cf2f7c,e8a2954bfccc363792f26de2e27baae8ef0af9ebd5c4567605811d60de09d068,0
candidate_000553,0.04662469029426575,782,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3d31560f13ce1229b81670a4c9e1d52722fd2b3767ea5d13d305c9dbb798a743,ae3b2a6e807203cb7b1c74d389b363d1993c29c30702a15c5226d3f23e317d64,0
candidate_000700,0.046625759452581406,783,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4d4ad82fc0df0ed5c12bc6d1381f7fba1b2a4aef2fda73367d7c546edaafeef3,3d3b8309e8ca4a861cdaf54262492ee8759fe4572e242d166ea38dce68569d5e,0
candidate_000096,0.046645503491163254,784,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2d8e058b25e9cd08c7ca27c3388b61a100625256a14f3bc0f97ab1be1c7c781a,e38516699310eb228146cb0f2198f6daec1a547bd387029849d3d5edd3f7257e,0
candidate_000256,0.04664750024676323,785,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,765e997bb553666ba649d1e1dba10aa2d035d1f3b1c14843da9bf85a4d46a4d4,c4db778632bd3cfef79089c31bbfce7830897abaead48f8025909a2d7583fdbd,0
candidate_000618,0.046656250953674316,786,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7f0e9d61311a24d52ae68d8f1acf593268e575e640c2d2ebd33a171ef9b55e2a,2d18e35a022c6c7c66cc88423a55cdb014888eceadb674630a8fce885f434800,0
candidate_000514,0.046736299991607666,787,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fa23c3d9e8facf95ba3866205b286fd7911a71cf86ab2062550c238c4611e527,221ecea496614b0586d7f64f9e787f72f7af1f7c2df367059d2dca2cd17fbd9f,0
candidate_001021,0.04676608741283417,788,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ebb90e65031e47e1b073b53f51bbdbae3ac4d215ef242325b1c1a2525926c5df,70a248a214996b6bad3a8eb65f99a0f9446a8683da6c034d9dc44b0c0d596b00,0
candidate_000458,0.046784114092588425,789,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4ee788aa9d14e744397414fea53ca993b925ed4988f5dae686be3890c44dac23,a0689675b71389a1e6bd2c3ca442f4dbdc9e1088a0748eecdeba89e3f66469b2,0
candidate_000111,0.04679473489522934,790,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1ea641481975ddfbc94dffc086bace2334242940ea8893a309463c44f27c64d0,3fd2d0280322dcf11a94862910987143dbc3e4f9bfcd9ec2cf239f7b07c41ada,0
candidate_000543,0.04680285602807999,791,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c6f419cbff60ab89d3cdb584e92af1ea2c88fa2ec7ad32c924acdd6ed028200c,d69501bb6ebcf7c8c47691088f480a8697c8d52b109079033d0f6e1fb3e1f1f5,0
candidate_000280,0.04683332145214081,792,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,deaab557ecd5393369e5ba81d8b78e945f034806a45d5858291af9f6b8941934,840945b2df775feadb3434d26c56ec5e5acecea608deab788229c51c2d418fb8,0
candidate_000981,0.046836402267217636,793,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,423155fa7fb62944e6998de2993e1ca3d9735bfc7168cc36751bdc2f33c472f2,ac988602ac00fc2b4b55710cb9371c5b89520f634f5c3ab10f1ee8b0a9b3c0ec,0
candidate_000992,0.046849507838487625,794,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,728e3d0c03db5a1a2b1727cb3195feb4236352b9737369aab80b65978c8d3208,a6efcf786cbdc4d53532f627beca0f2e5b9337e4f421c45e16934fc7d4799890,0
candidate_000753,0.046855196356773376,795,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5eef850ad6e8e514dfe656eaacfb6f087278581f94acb1f2be4135dbffd3f60f,d7271e1fb957e1004b1df484a1147140271cf09c2f5448eeb6ce0f361e9ae0de,0
candidate_000377,0.046857163310050964,796,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4afa1a32551080eeb8cf26c448b4385c1bf19ec43ae19bc27328cdd4d51f1548,92d293ced04efb196a81579a45933cfd1f2fe61d46ff3d6a8db5897dd9565c31,0
candidate_000982,0.046864595264196396,797,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1e47991120d6576bab13d5186226f96fa3e5526e946fa88b67003a0a4074142c,f1957872c02674f0072beab4c0c4115012fa5d08ccf23e6f0f7da1206ce1f9ce,0
candidate_000643,0.04686806723475456,798,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2bd631e499862dc0c686dd5e4fb237b84f12da8e716aa0694c7c72d63d5447fe,6ee23403a64883cd50aaad5abfb62c315b9e8b929f8d86b1bc4c672ea42a1ed4,0
candidate_000160,0.046877261251211166,799,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,71cf1727d32cdbccb1995e0ec8782106e7e0c338ecfcd320eed7f09a9e55bc23,66d44f7cce0b2bcc5e7bcef9d64f8d23a496439901c2521cfcc1c6852bd61ec0,0
candidate_000668,0.04688665643334389,800,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6530d7228be69ff324d9bdd9fb580f6816ebcd38480ee1ba2ae42ccd7bba4a1a,938309acd77b0d2cf8f931501d6a1ab24723ff27f1df8b9a22eef03a4dbcce42,0
candidate_000517,0.04690265282988548,801,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bba60237a456a4700c9dd6bfe45824db95f802b5e236071c7cf5110d36b57102,e0b191c8b03fa6ac6569fcfacfb6facad04134a9d76d66a20ca1a33d91f2a58f,0
candidate_000210,0.046928104013204575,802,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,75b8d62db019552e054b2317430bad9d4e0b2c5bab2d40828fb94d1c6199e6cb,9f2805889c58e4c5e9bb05b9070e6141d0647d8bad242b8a91537749dad8e138,0
candidate_000600,0.04693111404776573,803,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,06cf7b3884d812273ce4d42cd4af5406c8d93a342c933520042819392a2a5f82,8c638dc1a30ca0e4d44aa1c84fc9b9bd1cfa007f2e432a5f3191b0daef06418e,0
candidate_000364,0.04693131893873215,804,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f1f6ffb0c63e33bd8ab6e1b480b4413d565137303cfb343ff0a383e66fc332f5,364ccb1509b17c7bb4a0cf50b992a378a0178c511625e9fbc013e1e9f53baee6,0
candidate_000198,0.04695647582411766,805,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5e232c3b49540183a851e1e729f810ef2f6fc91ee70b7777d94ee2ad4f7faaa3,d8bee4275727c67a4f4f6b5cfa9258271ff9b81392ee74db74cab9babaf4379b,0
candidate_000678,0.04695862531661987,806,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5a77bd0d64a2317b8238bb061e7d2fdc972d87b0377d4f6467e56bc197f358bf,5205ece757c3566c5eded95fe990efa32e32412705b5cba7de2410ad5bdd6d76,0
candidate_000434,0.04696577042341232,807,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0b381f1c6a0fc0783b99cebbae26444807117ecdbcadfe4dd7a116d5b7664296,d90eb69304abcf9221186cc4c56b0b291181b647a685f909df69fc5f1a337c4b,0
candidate_000584,0.046991895884275436,808,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1be99c14818dae1cb4cd4ae172b580436c1bf1c111e3e9cbb52adec7ebff4369,0af708e5cd344b38270d2fb1006fc0464f27e54b7c09c3ea5b628a7430a95f24,0
candidate_000660,0.04704205319285393,809,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b66209d66fdb18af4fec9add6266d7e236041b5289d98c902d8137949cadbf72,3c34ced029f9d01afe4e1d20091164a24cc3bfc2dd16013bac23e0d27aa84341,0
candidate_000601,0.04704835265874863,810,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,44f924e3309590594387ef5bc5bff2b8fa89ed49724228a6f161992de18f1319,752e5deece408f1a44aec62dd5c403d7e45c7b3e10cadde79cd1d66ccdaf1599,0
candidate_000866,0.04706805944442749,811,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6de95ac43796ba600b9e1b7e1cc033d811b16642908dd8b06ae66b54f8de6bf6,b6f7551ecc817165ac02bd6689d3d5866073a63bd9aee1d854042d859fb99ba7,0
candidate_000990,0.04706887900829315,812,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a4dd97c343a84799b1594055814a9aa58cd4d1c0efe786df3d5e930510279767,7291c5b1821260ea6ae13dbf6b74c7b52d267fcbfaee2c14ed68af887b8fa85a,0
candidate_000463,0.047146350145339966,813,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,948745795888f2c7656905c65674e86fc9338787ca5f607004b3fb242dd355ba,b0aabe6826c8579eeae7373607e07c73f78941477a9960ba6623b4d79459466a,0
candidate_000163,0.04716038703918457,814,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4b144eed1080c78bc6ce11d89a55203a9841f2f08ccbd4c4cbc3a23c983733cc,6c673dcae7cfda7360442fd8754cbb0ebfba10a24c3d0558fe9534b65d3b462c,0
candidate_000587,0.0471736378967762,815,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f0c3092d2f1a9507a3e486ee16a3439756944d1eddf35ac05939d9dd0346821c,615354f42f80d7d037d79f8533d330b6eca2f9782e2dc6f284e66287213bd830,0
candidate_000095,0.04719340801239014,816,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6c08ee5541f2f84cd28e5a0c12c9869e9276b129f19974dd4bde115863aa3277,7c300b9e610381a17fdf1d7fe41e40e18d8a407e0609b80e0bd6a8015722706f,0
candidate_001004,0.047202542424201965,817,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,27551953a27a3c94b4b493c23f8e99b2842b1da5793aa017e867b5bb6b290011,c223a9768d60b9bf8cb573827006fa480282d3a9e5cedd809eda9aa2129e568f,0
candidate_000801,0.04724908247590065,818,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,22dc8816b6da38441f2d73d86fbd6f8e7a7a62729729ba7efce9baeefef2ada8,57b273f29a721638e1a97254c8732b6dc419d4dd2d9b446f818151802434de2c,0
candidate_000119,0.04728081449866295,819,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f596cea73b09c4c7369253e0d2bd009d17e1dc3eb2d7029ea46f611a33350c6e,5ff6bbbc8ff3a8be6dcdc928b48c3339f43e822acc65be2c6ba474609ae504a5,0
candidate_000426,0.04728914797306061,820,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3fa4fee5de6349da7ccdf0efa5b2682a95fda72add3d1147ae411f037e32a1e7,10815a13d269fa988c082097e3405e77fb796d339beb867a68a43b6ad9031627,0
candidate_000123,0.04731175675988197,821,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1f6c9f8ca2b2b5d14baf28044db7bb7a9157343fff3680e4346f3b144c2a5013,7268e1707a99a216f6ac69550a3b6c4c9ea47cd3a0fe69ae58564ea2b2a8cd96,0
candidate_000996,0.04732844978570938,822,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,357ec3baf8fa9e9b01cf5a1930527278847cfb3634dbdda7b5fa3f7cc3a90495,f4b95a8f2a8a42d21bc492009ea757f40a7d516aee0fdbd8d2c81f9a2256311d,0
candidate_000462,0.047385696321725845,823,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7262f6f95e661a8ba2de0bd491be10cba046e13c0e569f7b7db07755010aca20,2223bb1932949092632c81ba76d5539c329f256033c6d031d2436bee3c1168b6,0
candidate_000793,0.047420766204595566,824,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,cfbf8acb8e211b359f3d9bc371501a8158050ae650bba4c25659707aa9500424,d923a43f0497de7a4d57fb8bdb8efe52599f65b1db59823e65dd803aaeb50050,0
candidate_000289,0.047423869371414185,825,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,749d67b4e36d90814e6db46f77e05ad619fdd4199c2abfcb767b3127b0b07128,304a69680a822377c9d419e3d07650e51249aa89ed02b98b235784702b901230,0
candidate_000524,0.04745342582464218,826,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3d12ed94f19bdd0e9bee3f1beeab791cc9414193623e72dde9ba8bf36e0233d8,3077fc95427a9928eb453da8aead355d61fa32efa3c3355c0c8b46c779431d3a,0
candidate_000242,0.04746030643582344,827,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2d38d9804ef431fe0da1710f0b762b2a63b6d56ab88c05f73cf28f617cfeed60,4c456ebb821047773796ac16e36dee73720cbc067c50d817a0730992b537cd8a,0
candidate_000410,0.04746166244149208,828,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a07ad6c0428efdea4d71661e54396ab5232497ecc37c776b409da880b4fc3fbf,d815b3e37a8e4843af8c51e89f3647545f153043dee5940593c5da32a3c08f02,0
candidate_000464,0.04749804735183716,829,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0a29d8ad2728f8c140913e6771b0de3e6838ce6e19d7a712fbc1f095dcc822dd,f57ea54a36dbac3b38ceed281f4fcd53501dc7d893722944fa1632bc8b6c0944,0
candidate_000301,0.04749887436628342,830,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,57c25ff1076e1890a51fcc5a2cc21b7cd4e0d4dd6cefbec1b84c93153a59ea20,f23233fc31abeb72999267bc40688e4f6d2e127fe7d87baff5009af5873539e7,0
candidate_000487,0.04751873388886452,831,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b4eb06168ca33e0148e60fab1278b7b9e6e052f92fd99b6845069240a10cf7b5,b23299f269e9cf1b505dbebcc0271c8cdb3482154efb3107759d8cdda8b81a22,0
candidate_000145,0.04753873124718666,832,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a363905582bbb2df19096d058c20e17034ba206c9bd617529bf14981a2d1e06d,7f2aee6e917d64ab87d44421bcd54473b6078c4be60a861b2d0093e026469faf,0
candidate_000667,0.0476093553006649,833,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4d1fc5236da851d1f41fb6b12517554547b0a752ce70f7ef626cac2f7a2e6c1d,6e404271b8c22ce282e81729ea2370b27d2cdcf00380d395e79cef5c3c565fda,0
candidate_000232,0.04762027785181999,834,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b4698eb10706c8a7f811ad42ce17d80454da86bde10a178cf61ad25d9c1b1f3c,94558e7f8349994aea7949100ed6374ee01bad02891b8ececcac433e65a844ff,0
candidate_000557,0.04765556380152702,835,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,162a94919767bcb160164e44424159eda3a11fdb927261e0697430b48cb0ca06,c205a80449d4edcf5eeafa6886a8b628864e84bd826f7d35ff6deb5db761481a,0
candidate_000484,0.04765908420085907,836,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,33830516319f5630fb4eec67b3d3d0736f9234d70e8e0104c368af2c450c2f6f,442ba0247342cd9cc733aef5d4123c7431a3bda15cbaa7e9568515a9775d1eab,0
candidate_000930,0.04767833277583122,837,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,99af4dd0381920f875280acef1b99064549c48a76439e8c5004dcd032c7050fa,d726f1e5cd34313f2fd0f69da354d282ab9409bd43452e4d44904578b7018963,0
candidate_000038,0.04767908528447151,838,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e1f93d29e76600ea75b5aa23eb5c7f57719ece530b8b54a24bed22dd42059a59,9b6956602106723120c210ae3e049afd4a2b2c8f27815f7e0564f93715ae3d5f,0
candidate_000138,0.04769224300980568,839,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fc81a6e5ead32630adef8f54b19251252578a0b97faea36dd2cb62cda67c8bac,98bfb5f6c4018f67f937e72e5dff69cd4a72d2795ca5168c5dad59cb84cabf20,0
candidate_000854,0.04770061746239662,840,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,822e823013975b560fb072a3baeef7e24e9c45687a81b73c9c7ab2e37b424aea,2e1db745758ee0a64fe7a4b4ea0a59e7c1e040881819a36608c69e100f7b7932,0
candidate_000548,0.04771127924323082,841,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5621c675bbb2ce5d162e7ba7a2ae6a861d300662208f5a49b6ea36cd1c87a338,0a73d0ca46794235333f4692c59df49a6ba5bc71144a9af70a80a188456e5f58,0
candidate_000225,0.047726914286613464,842,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,15a565dbe607a25e0b22a12496f4fce34e28c26cec93c3c2308bf2be97ab412b,50b09e5da6122bb2d99a6e85c3f881e1ff8ccafa6d310fef71aaa98f335b84c1,0
candidate_000329,0.04774019867181778,843,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fb90c0b8e451b5cb6bfa5cd24cdf58ee985c62f2ff545bee36d657f02508ecc3,bc2657cd5907d2a4097b4b5995c749e488d1d7373b251a0eafeded74f98d9dbe,0
candidate_000651,0.04775324463844299,844,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0cb1731057ac2f700f33fba500d6d7581c75c2dbd8d98d4d15787a6d3a4321ca,deaa41f16daca4cffba37d1974dd1d866da721d5aad8203ef1d7b95a6f628003,0
candidate_000987,0.047754544764757156,845,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5b17b935e66c0999bd716fa9b7c716806a8ac3eee9eaf7029d72dad15cfd462b,aa7eeb9207f2500690e9db75085005a1999fb3aef283f119dc5b079135ad6f29,0
candidate_000979,0.04776264354586601,846,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0c6501b9ebddf081921c055451bfa61ec90fadaed8816b4f8e773c42fc398f39,4eccbc350e38d007508d0894c89caf451fa5377d114daafc57869a339896852a,0
candidate_000770,0.04776518791913986,847,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,41b4ef68b036366b217aa59e21f1d3a30885f4bedbd777c3376c6943f679ca2a,8cad49e45163a54db272f530104c17b6e3710011ba975c13a089e915a569f0af,0
candidate_000124,0.0477680042386055,848,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bc6e794ac3453f426bc1c224113502b6220868edd35209edeea8fdba1d9eb25f,47d5ee74bbe88e76d9b41467ec33fc5bc156f8689768899ec887cb5ef6c6d182,0
