candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000567,0.04846085608005524,872,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a98422082b5e73c07f4a72edef59e8c8aa1a02d6f3830656b86c12e6b70d81d9,ece94783896f21aa851bed9bfb7dd00de2c994ba2004e8d018b48eb4a62fadf8,0
candidate_000118,0.0484640933573246,873,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a774a36da46c54e6257be193457a5d1fc07adc441ab42d641244b1ebc61c10ed,56825052da00ca04d141a402f0475964c46a7ccd527bcdad93ea2ef02da6d4f6,0
candidate_000632,0.04847238212823868,874,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c777733bad0da4e02a137ddbcc98df6e00a9da8f290cd00575c961781cf41644,7c61a7cca24b52a7627212bcc85744e5d771738138650e6e7caa5f08ff44fc47,0
candidate_000824,0.048475489020347595,875,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4c1e368c093ee2d87f4500b56b234447c2475986478e59f60c1ddd5559256a33,78fa67a47ada79eb58857df9468d8466b4c93d7e72ad3046a113ad38b7252234,0
candidate_000121,0.048550084233284,876,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8b57ebb6e47e4c9d4bba98efc62ecb752b4270471fea55ffaa3d660c15311ee6,66983f2fe1475e93d233dc19cc9016d70f5dfe50ba09c0375a0097d6159442f1,0
candidate_000286,0.04855393245816231,877,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a426bb529c46c409cf083910c0b1b679487139f271febf4e733aec67467afe5f,a89c34c0c3d40a90d88e0b323556f380ba533b337b30c45fb700e711a6c7dc28,0
candidate_000630,0.04856313765048981,878,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,21f44311a38fa7e7ed39583feb93ca5337bbd6819dd82a149944a21d538740a9,984a0ee63090fafa8adb313c27e5e18637abec0bdd433348bf7e0a0ac053ef62,0
candidate_000517,0.048578131943941116,879,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4b681d916648b768e367a00d6203a45d003858e11d8cf63a10110ea2fe85913a,95c063f43acd02f56dcc29bc63dc75810580f1ea4ec94c15f7658ce5f210a2be,0
candidate_000421,0.04858500510454178,880,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,58047db3da1109ba5e615d7aff0521754f794c62340e7a8214665d97474f2419,807e1515966ea457705e4dab43b4345e72aa02e84fc3f15aa8a477aefe8bc635,0
candidate_000973,0.0485878512263298,881,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c89ac4f7603529b8e24ac8dcdd7f49f497233948909c456f161ef63aa2c96f32,622c635067425c5b41327d17159af261c77029380d5bcfa46845b41c5e4a3091,0
candidate_000556,0.04858960583806038,882,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,518a95181a98c074e699d76d5ed063d183be30053243478ed706957422ebb1fd,9e6ef5c36d9a72cd6b969920f33ff45527012c91bbe74ad9b31108988e147aa4,0
candidate_000797,0.04859436675906181,883,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2b9ecfd29c7b321fc183b07baf9543ed2287f23fcb29dde5e3d68b439491264c,29c8eea2c024654b85164497a2b977adf99d64249d7309cd7e7e94c41ee97783,0
candidate_000972,0.048615992069244385,884,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ca260bd2d9a406316df244b2162b0f0e920d83430cee045589ad7ae0b50da9c7,ce4137c0a1d6f384a77ce8c1d4e962a75921590ef349a3cc7fc5ebdf65fe8359,0
candidate_000234,0.04863299801945686,885,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,399ac525eb1c9a2a720f6f1db3f5d100f9dcbd429e65daded6cdd3c02e2d8ec4,ed42ad085ac840a6d86984a9144fb05201987e5ffb19fd8e9c6af04ef952b756,0
candidate_000866,0.048650968819856644,886,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,27c037ed13ffd2ac31321b3e79150fd8e314eb6c4191797e40d007b8b7f41897,3c3fe9429aaf776541a0e631b25db49b63bea2047f54529dd7f41301de774d24,0
candidate_000454,0.048716966062784195,887,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b6cad5f133df94b6b9ff8ac52949318285e28be73e9d0f63be79d4c0e2a730f5,08625035a8abfcf331a8cf277ead629badf6d381e962838c7ea415afe3587226,0
candidate_000859,0.048717744648456573,888,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b4782235611d3983f0e01574e7a9e66f84d63043f1abf43235d028f613fa5aa5,6084ae33b6e6b3ede84b33c0f0a4e3676ded0e040345f1e8929a5ab7fe6074d6,0
candidate_000401,0.04874422028660774,889,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5686684d6285261b812e8988c73fb726ff9cfd7ef136fa3f35061e164be1bc75,a3406acce37ad1fb7a09724d386e48402f55e169c6756a85833482e8cfe13b0b,0
candidate_000744,0.04875320568680763,890,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8686fa67fcf8231ea2a7abc0df206ef3e69f74a5d626d23f7fc35a94ad2b435c,0a578e7a36b78d67baa97361affcce39fd1e9625af4000c9ba6290feb452ffed,0
candidate_000321,0.04881840571761131,891,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a168b8c7bc6f58403bc334a4b5a0b3c5fe63def4753cb61dcc966c8e75f33978,bf47573a36f9b78ae95c0f5ba016d88e7d84eedc8bf69e0c2e9e46c5698bc096,0
candidate_000787,0.04882973060011864,892,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,53d113b63cc4c47568b77d61e0e2b4fc975c7abeec0e3333530a12d80345200c,10c773312f40ebbff9795982c5c8fca00b7b8efdda73001053274dc05b885872,0
candidate_000252,0.048842672258615494,893,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,eaf363c7c3be8c7e89ab90bc5ed82aec7a3aec2b3a8a41eefc9bd59626ad3f41,f900101b2fa6f63dc56de89716e1fd485cfab1b8450b9bb2ceb4eb366ac75077,0
candidate_000027,0.048849646002054214,894,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,41f25870917c4a2c73a483901f3a15cf03b01131acf8d28f7c55a6552b114de6,f9699d177e729de7de530939b327aea9f1aa3cd01ee9057ef8e3e0e14b5b2699,0
candidate_000043,0.048857901245355606,895,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0bd0ba27e84de6319cfae5bc7dae8cd217b0df92ceb265a261ade943b47d0abe,50b2b9b43ad8ba25585f35a9a3b0dd8797eaa8f992dfaf705536555721896bfa,0
candidate_000803,0.04886132478713989,896,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f5155a5c8b5e1d13257f59275544f248a633ee183cfce0d2c25a594a6c61b670,4591c1c6cffc67b89baed222bf196f9d12d138ea34deca393f38400400d75cf8,0
candidate_000926,0.04887693375349045,897,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3e34b68d82da120b063c2a7920d8ec065c0159252ed6644b198a8833657b53ba,443f1e917d28d9b029d96911b6348901f12ceab427e458c98004f44bef775eaf,0
candidate_000065,0.04889337718486786,898,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,081d090fb611431384c9d9761953fefb559410e0d964ad3d16d2b13c25942883,9b33408ce8370541be6da5344345ec04d79e04b5de18040b38413371ef271fd2,0
candidate_000678,0.04891618713736534,899,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8d440474c662b088fb84e9fb7f9a739ee0aff8dd79e691c66b6f83475da91efe,08ad8b2e7765610964f7519c952e83b72abdd9e0721b9fbbe1fc0092780ff793,0
candidate_000385,0.04895423725247383,900,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0e23bfa0b4c6f6f7415c58bb431c323320e100c963f6ccd9547ca9e6763ee849,92001316cfcf81f3476d4862b3546925d70092f9c12d2457f626fe08b02b02ac,0
candidate_000521,0.04895652458071709,901,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ab18cf953172b37ff61901633fef21ba3c1c63e60d7bb5a2f433b4db8bd1cfc4,1df8630adb1d82dfbbf3b37397ee32b6f26fe6d26b9e142f91e44f8993ff06a4,0
candidate_000692,0.048976872116327286,902,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8c7fe95b7814662d9eeb6d547c96d4e2cbc3d82df29bbc781f6333bb5f2c8abd,5320aeefb28ff8beda62426235d2fbbc55e7f5a0906603c285db959134168392,0
candidate_000153,0.04897972568869591,903,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2e6e263b1f482fb91f22e620a56f48dd41984cb30812945f51d2d8c5801e6bb1,8eb78dc30e430245234f1df67be816aac39f7872698bcb9889b768ac7e2ea21a,0
candidate_000505,0.049042973667383194,904,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a34f57264b1a6160b3c6865c3a99aa90cea9133303c6e89477922bd20a42da65,9dee8f301457aac05bedc4e916ccbfe89facb845e1a2d40c6adca1d601ca5ac8,0
candidate_000809,0.049046147614717484,905,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8a7be3143e90267a487790b860ff22bd8734555cff8f8a51db5f228823409e63,f5e37a00d1dc3ccde826fe7dd983dc89ee9f2d4832da393942b47230f9c8aa24,0
candidate_000677,0.0490536168217659,906,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e30eb575ba6223a1c9259753575197e6aba99a6b853be5c76072dfc946f7754d,2fccc251829f91ba84cf91ac5ea3bed0f3f96eca5f6e1939a43a69650c82aba1,0
candidate_000524,0.04905708506703377,907,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8f7be846fb05b5f2092c8a20672c5b1ea8295c74ef73997308ef96293d77b485,abcf9cb974bade9ef74930907328249c2214a0700200d1048768f03c7002a654,0
candidate_000397,0.049086861312389374,908,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d001c069ca74ff4d5639fd0c714de348b92ecc16ea52c36402e624324a3d28fa,a7091847b48425bda3f3a485a5b8cc02463ed27216b8aa774d72c43f6ecc7995,0
candidate_000883,0.04912979528307915,909,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3fc605b6d79187df520c5769909fbb8236dcef0da34a9fb3b1de8eb74a782269,1c69629c5aece3ac5e819a057f2bc40fd6af0dbfec70c4466517f2645767b314,0
candidate_000814,0.0491553358733654,910,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6b91dd48e47697d790902fe44ca9f67122e5661b3da3088cfcf6410afc353b4c,645e00595261316ac0829a64d62ddbfaeffc360fe37ae72abf06e1c86ed17dcb,0
candidate_000093,0.04915767163038254,911,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a354f1962b5645ad6062bf3681eabd6931505414da19f91cf766e07d8e6fb704,8d4556f797ea9f30595bed23ad87936a1a705443cad26ea1f8d7e54f262af4e5,0
candidate_000570,0.04915781691670418,912,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7e68a5ab748ce7124bf07528b82daad54cd9aaa105cc76446807d90d8b34e590,0c0ba62c0deb6f07710bbaabd5a427de9e92f93fb6634c755e1f5044a4f6c363,0
candidate_000755,0.04916178807616234,913,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a6a1519ef66bf4c73f00b4741243416f2c582f8524267b4504a467de7bde4e94,c7e441d0aeb9274996c5003dcfdbbfbead6ec97ad9ced274211886686fd1148e,0
candidate_001021,0.04917743429541588,914,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a1624c943830c3ecd83d872127eb54874d57829dcd05955d92821b2f7f5084d4,8946b32e78e3a36bf0c144046340fdf46ff88aacbe7f29bde0bd0b29444afa7a,0
candidate_000577,0.04918007180094719,915,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2d49f318ef7652f6a69a138aac38d6e955447e9a7b566b4c65cc8d34fccb63bb,3b981274485141e906a763734cd4226d5066ca3c02bcd064a9d0ec61b1e71b05,0
candidate_000105,0.04919617250561714,916,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4215ce5fa8400e759b3facb0050b9f922c5cc28263e7921061acf36b022553de,f7cea92a11719f86f01ed51d7052ff96bbff591fedb3cf26236a12f2d382b3e5,0
candidate_000667,0.049284715205430984,917,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8be0dd5366ebf9eda380601c2763f7ba54b4b81fdeaa76980c8964468f32c624,97322b9870a4974aa1e311741da3a2b5eb09b54914d5f736412b44c10061521d,0
candidate_000599,0.049315404146909714,918,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c611a131bfcdab3b2b8e1cb76f6bf8fc5c6714772a0b692891bac1f9bea2a2d5,2a0db8cb79532327bbb11ffe22ee4814d90d38a7294138f2b5dd9e11f6aea6f7,0
candidate_000408,0.049320679157972336,919,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5eb2e13e7ead3c52c1e60ff019d8fc241f8c9a748453d88b7b6d286c6a00e172,4982331b9a5bc96dee8c348d53adb8902d3f984fafee4dd2063d76c07e2f0248,0
candidate_000269,0.04933454468846321,920,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,282c489b4b47e1c3eb8bfa09111cf1700a394f13665b271737ecf7c33b55e721,5918c1e90e8e4d3f2009d17deffce8e97564cd423ad6be20e0488cff1546a619,0
candidate_000493,0.04934331402182579,921,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,adee8a440e9d71dcbce5f7e10b0f7bfcdcdf91aa429ec6727c84a89d2ce4d20e,79330919c6bbc30f4c2552bc5684ab82a80f86e830cf6f046214e51529e99522,0
candidate_000049,0.04936966672539711,922,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,407fece4a7f14102d706261512bd1b6f80a92658e3aa65ad527bae53cef1d390,605416697a9d4b3a13a54c2ee2b14eb953e92768d2ddd08303df4de4fed3bfe3,0
candidate_000202,0.04943738505244255,923,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6c5d0df5acda7a068b145992cee11ba3aaa2a19eb84f52a3e0d895848a58c717,975241f167107764108de306c768a659a0b15d5a2fb3f5912db9878b2654d647,0
candidate_000811,0.049450572580099106,924,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,57d0c0508d1221e2c4ea90324dd36ff2d611617d2752d33a1142657637046175,288ec73cf4ebfce8bc3941070c463b4692f1c9e0219f4ce169ecf118289cc8e6,0
candidate_000059,0.049464963376522064,925,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,babcf61ff653f5c9db4ed15639fa9932056646b5f63904e3f8f6b5483b44cfd9,e34ded7396449fb8db3a811711a3e6ac4bb28614bdddb7918eef0854f8373e9c,0
candidate_000526,0.04951630160212517,926,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3910b60c600cfc17acaf8afda452c3ed3489b15497fb7ae2f95bf248241d3b86,09a3012451124ed83926369e397ab39af435369b2cef62199c453ce23d1f3dcc,0
candidate_000514,0.0495278425514698,927,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,852d383c838e030553dd8a5d37a427fbd1174bd53bd99fc92d7fc6402ce8f49a,ac36c7c6afe58783daeb62fc3ca95faa4c55c3770239896aaba94452636464b8,0
candidate_000780,0.04955471679568291,928,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f403bab485f70981ffe5953591730b2938e8bc87f91fc4d6f710b4f951194152,0bf285b2c08df2acc2adf6dd5460c57e1cbafe576941240e6e4fb1787e649600,0
candidate_000593,0.04959018900990486,929,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,157aae78df1052cc60ca69c346a9c1dafdda42821ca366a46864ce8a3eb06cc1,f7ed1406b8ef3b2498b4d7da5010fa5c1bd3f56643d8506afbb5b56fc64a91a8,0
candidate_000308,0.04959415644407272,930,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,43fd6f7c888e7e6d4e57bfefe3241e17943705d90464b67f29106d4a97e39460,e09e4655653e6d629dab43250047153f8ca33d009f4efcdec7fa2eda2e582b9a,0
candidate_000560,0.049657948315143585,931,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6f95424e76e66a63807863ed7398e72ee8591c2ddab3fb6737d31e1d28701d0d,79c1d3dedd38bee8fe207c01ac2911041ac842e00c062f453fea4c4ea1d6ba2d,0
candidate_000192,0.04969426244497299,932,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,69e4a86f2699a82e34f3484f95e5414ea72c5aa62a1234f0ace7b3b0a123d709,7ff0f7ace02d73555fef483ffcf17d3940580f2df218bcf9ec5a5fcee84b10e4,0
candidate_000476,0.049697741866111755,933,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c1ae427788acd795a1fe6368fca2b8a0f065de7451ee97c4f161d15cbbed2824,53c2944556b55ae7d7a6e66719b57d64a77cd3808d556f9f91bbe89b7a6857ed,0
candidate_000735,0.04973559081554413,934,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9b3ef6e4622de75e882b3ae65cc577947f4d023a5a40e2cdfba27ffda511d22b,093737744e4a1f83083ebb66a4eea7918083938e598413f8631833fdf8a9585b,0
candidate_000747,0.04974176734685898,935,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9c9f313e7aabf006d1c3a5eb780783c0936d7a75c8bf0f6232fc4378cbb0e0c7,dba273ae356349ee1c470cf851c9ac5ec87f2830f93a6829950409035da2b1f7,0
candidate_000906,0.04976367950439453,936,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c10ef3f19333f4e2b624a183ba4e52f7be46c82a929b0dfa205e2919d2f5854f,205cc769946affa5f4eef8bbc8e1ac84230e4f270880645d349feb4c76643acc,0
candidate_000075,0.04977314919233322,937,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ca7d5ef5d37edd9ba978b0a41df299b36e5687e5aec4b2490012071efdf5aafa,dcf9fe2e979d7d731bbd87bd7165d5478c96b932c4af62603e1e2dcf6f1dca61,0
candidate_000520,0.04978613927960396,938,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,002bcf0690925fcf5aa61c7313b26954d88c3a78c194a1e00f635d9b0a3d6dc0,c87f58e97576527bd1937e344d3a9a88d682de82e32ab7acfa8d89b183404f59,0
candidate_000622,0.049813784658908844,939,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0fac5e84f4fdfb4ca6d450e1f19714fe9b7438a39345589c98b89235969a4481,9269a650901a7dff470303d1bef104ac2e480fee9e807c75e24acb016259770d,0
candidate_000699,0.049848079681396484,940,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,81a72b199e949518ca4512237243fb3ec51363dc993d67aa3ba114a0c7cacc0f,050830d0b348336cc34af17e5f1b48968c600edb4eb97ea93e3190705704a9cc,0
candidate_000471,0.04987071454524994,941,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5f84dcc4456b0e459464178f156a1af895e4c160aabf1134cf854cfab4570674,7c287092c3c4d92869bb03fdc398c32d3d6b7ab79b81fc5d080cb038936df21d,0
candidate_000315,0.0499439612030983,942,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5d7656918a7b6bcec4849a7bd30068e7548e28df7ccf8a5ee53b0a74a89daef2,83991092b701fda9ed4a14137b0c497577b702c3a501e82de37668acb4b36bf8,0
candidate_000047,0.04999331384897232,943,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6f04a114a824e94f8a7473fc3808cf14fd6cbf31cb0dbf41479f34da657b0087,399b36508b79d6b18ddfe113588c1f9344158d9093a350b69ec97916fc2e60d9,0
candidate_001005,0.050036489963531494,944,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ef93a32c39fd7c8bd48de0974e9e991043b2091ec468afce955b161e01dc6e13,987614eb9d61f372541d0da6f3dd663c869a6faa615dd53bc66d71e9b85986a4,0
candidate_000636,0.05006905645132065,945,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0bb49ca38f150b604ff97fbbf55ddf3703c7718e51fd9eeca0d21503f901b611,dee9e5c4d6c21b6418ed874deefcde190459b60e17154c762a915fe60d0097df,0
candidate_000539,0.0500752292573452,946,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,95188d1525438d485d68ada82b0457add1e5536dc1baa320d919e02c7610fed5,fc351180302f5a9df2c31a94ec516399727304d8807c1da0156d7b443156660a,0
candidate_000364,0.05007845535874367,947,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,4d4364f10134c98169346307bf6bd916bafe12ec2ef1ec536a3e81b1d3dffec5,3957a511812c5ee0fff4eb417dfa137a1fc3538fccb58fc339d1f17ed2e11caf,0
candidate_001000,0.05009870603680611,948,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ed0f3cc2c1464371d1c5c6bce76148a5812f83f80ea12286fdbe0674cace4622,44df44233c758aaa31022dd159baae613e6f2e5accce88b3174f0cb520e1f162,0
candidate_000777,0.05011393502354622,949,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d4dbebe31baffd389cd32eb4ac0f19380bff17b271245e832960d12de02c821d,bcbeb1a8710e1c9a2579062e5d5eddb72318afc59722e82572c3267c4165b05c,0
candidate_000255,0.050120629370212555,950,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,fc17d955fdb8f5c1f84bd0a39f2ac5a21b4b7563b92b750d798f18cecdc804e8,dbaefbbde1246c24ae245c5dbfe4531c1d053a83ad3e78444c2b76573485b0c8,0
candidate_000101,0.050128672271966934,951,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bcaa187c337fc25c86dc6db6cb46c6e048952f03b23efe3e9c02cf133969bf63,ad7f0d896d5d5ed3baa2c44c1a89adae364e6b8f611775f0d5f89e837b75d893,0
candidate_000223,0.050150126218795776,952,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3ea109aa9fa4e5ae27c6b28fe8271a9405fc12e7db0be7904df7d5fa4e775ad7,e0ac58161719f7398535231c6f1ddd88c0a99b9f6cdca6b8d710bd3388ddcaa2,0
candidate_000073,0.05016413331031799,953,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,eed6db17bfb44c487673cc5564a81595e385e694ad6adf09f1e6a79c5b220e22,296a17aa045fbc5beb1ca854f401f9a15bd3a83d02202ab0489601d5825f0d48,0
candidate_000431,0.050165701657533646,954,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8a562e328d500178406e9879a62ec3bcc948fd22589057442dd4badaab9f6ed7,6a99481a39aea500547f11a0c1dddfe07c348f61c66fe2e548fbf6264ecc5555,0
candidate_000233,0.0502038411796093,955,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,88a1747bd01f041a921857c446029fa10f03aab6cc5d52414771acd83db39095,a6a6509dbdb817bb7f90deb9b95951887a19d910017ece376509e7345f26852d,0
candidate_000564,0.05021427199244499,956,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,21b1d9cfdd4453979f6bbf088b04e93899b20a20c609a6152690dcdd25620231,f711689f3c758b681dd32cf81a9902ed356676479c5d3dca65a03c00f5414c82,0
candidate_000492,0.050260428339242935,957,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bd0ebdc4d9c6717901821d0bf80b0332bdfae2870b02abe06c805108efe876d5,07c27970926eca5b43ce83ccf9d084204dc4027800e505d70c34aeff80c23805,0
candidate_000954,0.05026828870177269,958,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,65d736586f9e80194fd0952a51c27274d9b5336a0d436fc0834a07b1e5d0f423,acda60f440ffd77beb82a70fadce42813bf2670422ebad2ea5469bb958748bb6,0
candidate_000977,0.05028728023171425,959,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,909f0a207d69624a1ac7726673464a0075f9d720b6884db1b96550b7a4172da3,268aa7c0efe58bc423c3b51614d859d9cbad9fbc9fe89b05f4e470a8277ab928,0
candidate_000821,0.05029244348406792,960,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bd846edf4a0716b4de1b2683b0c5178b22100840636761aea8c22efaf7894fcf,53a3da6bc3c68adf014679038ba46bbafa302174d5237ec39ad30acf140c9099,0
candidate_000238,0.05030963197350502,961,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e6ba4e0e3b8a9b55752f8eaa4bad13d95d23cf579ae0778dea9afc14bc0ab8bd,aa6bb7a8fc0a3fd5f44b3dc10ed92fd32c8b5ae7bef515079684365c4cdd9a5e,0
