candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000905,0.048877689987421036,749,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b3ab96c8acc56e3ccc0d1575890b87952134ec4d3e5359b7dbf7ec1e51b24937,96bddae5e33b6500c371988753e8a7e7a42a3133caec7021b1ccc8757a030cc8,0
candidate_000829,0.04889454320073128,750,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,35ef4719a1e4f65fd54177a3a46a0a6e322720df0970d5a675df03201e8b2306,928365e731951fe8f4a4a7995a6dd2081f3cfc1470c1f31351d2fd4a0c1e9d6e,0
candidate_001002,0.04889748990535736,751,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5d459842bf37e70dc8d84d0116e35dc7137ad3b91d7a4eb33c8a4d105587895b,4285b565fc6587ef74a4c6cdb07734382622719e5b13e1a0e53a45550b201fbd,0
candidate_000456,0.048912711441516876,752,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c08b61f1f62cdf1eb583061e1796b4afd1ca004ff5226017e7a0c2b9d96a2692,b9ecd20167094a26c5e63944f565497921ef1c8f1770b823e5fe745e37934b4e,0
candidate_000038,0.04891952872276306,753,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,002651d4882bafe8bb9e213902911f39ba2f7870d433ab3876f3e1caf729e625,0a56b60b4b6bd2be8ad5309fd689b3a484472b3733c4045e04bff11ab1ebe3d5,0
candidate_000703,0.048936594277620316,754,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,6c771b78995a5acdda19c8f8297d0e941e0627d9714af7f24daf8aa44683b3e0,df8f7cda671fa7f8efdbfe0e961774149ee8586b8ba6c0e26a269f6759c0f118,0
candidate_000527,0.048959653824567795,755,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,67bec40c1fb4c3e927ec39a7890696f7b78268cbdb4a38ed79390daf0bcb0281,211aeda445978d83a104efa1bae9601adf187a8e56e18ad26ac2aeae4bdf614e,0
candidate_000166,0.04896961525082588,756,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,6f1408e6c5091e78acfc08c5ba99de110a985ce772f843dd95e97d592e03b965,5774f502d8208fd9bd8ffe6618741c925d7618678a9590f884ad05d078996510,0
candidate_000933,0.04896995797753334,757,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,13ff059ec075be396cec729887fd369efefe036d8a97260baa1d2299b70de21b,6e615b15ed3f162080830284f9d34530e84c133bdc5cbd8d24cac99ecaad77aa,0
candidate_000850,0.048998549580574036,758,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2818a6052c3f1334a5cf09e0c31f914201a0525580443dfdb4df7363b807aff8,02d236f7b74723aed626d8a5f05520861d74b6fb773542665c7ef31a2033d920,0
candidate_000231,0.04900442808866501,759,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,14e1bed377c3bd0743df922a462f9c96931dff6409ce680da35287a2a51372c0,aee32c9fcb716c9f2936bef835c0390959a1e924ce4e5e77675e160f0467f929,0
candidate_000620,0.049005452543497086,760,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5e9647f67b00fb5a25c36c5f820c3b1a5364d082f11561a2347088ef5677a810,b9a9eee2f5dece7f940dd8ae3f995400c9d0e78c7d687ad7a6e2cb4cf6889a2d,0
candidate_000810,0.049016743898391724,761,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,76684f789d9bc9b2a35c1b100beb6ff45fda4d3e35789c55f82dd80064f8e150,ceab72fa4a3c46db44dacf0486cfa5262892102afcb86a9a2207d8e77a1cea55,0
candidate_000146,0.04901982471346855,762,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c504044ab51ae086bf3a0a6415a7079edcd463823571df74f7ff2676b719ff7e,c8606f82bcfdcbac474fc8516376f4e555e97bd9881cd0b5a5dfa3da05c0cea1,0
candidate_000112,0.04902111738920212,763,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,77153460ec06fd119a9102e10e459679ec35bb202fb7f4ff71b603e80954e465,029ec2ba999a378c426d7bb4d76f7d719a41a5cbc1a96725ffb92515f6282ef8,0
candidate_001009,0.0490436926484108,764,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,24cec8d76ee308ac281a295f169d8d960bf232a77c1797bb07b44bc2e8ed014d,131bfb820a85899424e3edf69ce90b351c6f6a854fb764112dc37f030aa84575,0
candidate_001012,0.04904787614941597,765,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,770ef70a4be841f1fc2d672f8a62ccf3c34d564ce108effbb2363ea7a23f9ecd,e1aa5bd731bed2a77f1966e75fdc779cbf4d822e89ebf49d027ea298ebaf0a65,0
candidate_000015,0.049052149057388306,766,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b95df37dfd5dc70a30bc6ea83b1498e6992528dedd17655521ecd3157458d157,efb410fb4d4b42037c08dcb8adcff476c1526c02e5cd376d5490f6a6e5526e22,0
candidate_000891,0.04905378818511963,767,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,cadb27cb0ea88af6902bc18ecb47669b2e9c82ea0f5f0bc5b05f471fbfca2ee8,1638555ab5a6867988baa8aba9477dbffb0699d9939ab800e84512b454453283,0
candidate_000687,0.049067720770835876,768,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,05e4d9a063494add9d2e107cde7884be14dd3f6b9137b4872cdfefaac0a7373e,eea64d978d06e5068465f7aa9624ab3dceea7f925ddf7da0522062073278a030,0
candidate_000817,0.04908342286944389,769,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,3713b0804315c0c6bed0cfba190d5fcefdeb4a3f3df0a1ddf36285ebc6aeb369,90fc7ba2fb580803a5ccd2011ad4c2b8d48d684143ce50333d07adb302ea5990,0
candidate_000728,0.04908909276127815,770,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,812d4ae2f25dcf005ca0f10b8108b753e597e4362f4476f349181f0e54be9b5a,f1a1d65488a2c8f3892a9938eb5bd60cac6e63b3a09b7feb060282fbc890e1e3,0
candidate_000995,0.04910445585846901,771,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,59b338304c4c0611fb7d2ade566313f9a96369dc7c5ab2313b1346048842b5f7,70f0e5f8d5b94e66a85e6b8d55325c385ae9568d77d04110b59d1c6cb48653bc,0
candidate_000361,0.04912103712558746,772,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7bc88a92bc7781ce0e6fd410f2d0af3ca8776c17a24a03493fdae85cf9965a96,2d1987f14e458e70cfde45288176a2025749ec42af015c707cdaca2f941e24fe,0
candidate_000911,0.0491548515856266,773,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,933a66e322885fad6f1df718b5aae1c0060f6145bf20021feb330f39cec0213b,82747bbd47cd0970dea79483f89c230842b9194340634baebe301fc3b178bdd4,0
candidate_000081,0.049156300723552704,774,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1c729e3e653e6805877c02bbdedea29f1b121c6df113488b1982f611e36c657c,91227a47a4325a9ddbf057e371a7aea4a54c2c9cfe61a136b1909bce44bb1984,0
candidate_000794,0.0491606667637825,775,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2aa1e957383a428cc812d698fdf99f2035d1ee40043a0ba4d026e1143e52b6e2,ca9194907b1eb5f11d908a8b7c06acaa5f27269422941ffa14bdee30a2533bc0,0
candidate_000840,0.049168068915605545,776,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a4bb9fd494a834ad1a22bdf62aee4ad2289657fe734125033ab8511d9fbcfa2a,5bb7ee387b7fa572a26a1ed040a9cecbd3e289ef8fe0f6295ad69799cabac5dc,0
candidate_000345,0.0491909384727478,777,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,327013db77515ecb410337f3f0f26e0a9a4ffdbb0de000f873a5cee4edf8e17f,db0b65fff291c798afe103e8f3cf4e0eeff24f22629d6449e3cd25d9022c48da,0
candidate_000207,0.04923436418175697,778,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7fd6e9cfd3c01a90a850283b3a5fc7144e0230c2a1ab808db33d009858dffc3e,b326753259dd5a1f698364277220d60ab4eb4a35425bb0e7dcec61875be88b47,0
candidate_000741,0.04923693835735321,779,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0f61bfb56f78851ca49ec7a034d2c8a2bcef43c828aaadbb6e8e9b42970f7d14,0f1545ffa1004e4c18f3534fb5b48795626d25b08830cb60cac12f739fb819f5,0
candidate_000775,0.04923979192972183,780,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9fa19a8197edbaffd522b7eb318c7b22eacf28616d04e23f4c859b4cf25a65fd,4d1c8d173cc3630a22d0c2a4ea5c2386837586c18083bb8f4e366bd259ebbbfe,0
candidate_000290,0.04925014451146126,781,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b3e338cadd5bbd50eaf56f34aa8dc43510723448bc526eb76260b2d79891c621,a26b44c6b2d66c919eb1db069bd10ecfb2e321d6a091ff4e4574e6ed808bf419,0
candidate_000330,0.04925118386745453,782,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,92a17b095c5482525e5496415536313cada487d7941419739443615c8a5138dc,249a95d8614d312ac2a53a74c290a73352dbb88a244c4e2e9e4b230c0c139da6,0
candidate_000742,0.04926105588674545,783,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,3ce0fe2cac63416574e3aec79a3c25f766e6d8a3ad5cb0b3398354e0c7a8c55d,fb81a612f729de57a106e14e8ef94767e3addc44b3b4a7be5c1661fb4be3ffd2,0
candidate_000798,0.049269139766693115,784,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,67f7400c3f1de4b602c2ff11a793e5eb0fb675c4216c80ed947f3a52ed2f510a,974738d45a6b8e4d9d14769419d8748bcf1af03bcf154d6719f0d4b36f36df88,0
candidate_000922,0.04927345737814903,785,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,41775c4c893a152d9c4f394ed114df04260780af127b4f2e72ce4fe547e07a35,5cb66f789c0248ef3b2fc73cbd9a55828ef0b34516cc6482abc58afa2470dbb7,0
candidate_000693,0.04928193241357803,786,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,8fcd1fcf7f2f5e2f16217a5789ae7a9b3fb7e3128c177aef3bd156d91571f968,b86f00804ad54f13abe78d01203bb6397f13ce4f6a35465f19f758b0272c781c,0
candidate_000438,0.04928693175315857,787,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,65804adb3e50604c1c758d5d64bc95d5ead6d5623df397227d446301dc342a4c,bd7f87ff694c685bd88c03edbc29ca6ce66896f18b7124d6518c07fab44ced8b,0
candidate_000960,0.049322567880153656,788,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,efe6dfdeba2c9715fc920242f9d30ff5e65834147a75aebb8b207d93b14cb7f6,82c10f79399ed0eb3c770bd873ed099c2f44469e0f0503d3ed35994cdc083440,0
candidate_000705,0.04938296228647232,789,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2d56d5e6ef9027fa53cd9bb8ba0bc5bdb224f82326df20f6d31946ba441024ec,bfdd87ca6c0ffa9793261f35ae94ce9ac931672dff3edf632bac58faee2f78a8,0
candidate_000459,0.0493912510573864,790,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1e7b737b6f95936257a2d5a50372dc7e5099b2f66fdc082752ff203a64049ff4,0a9627b726871a1878d9419ba991958f2f309ed13b5187c2227d211e37fde620,0
candidate_000336,0.04939423128962517,791,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,656b377f7c7cf61140189b23b6cbd03d9dcf9d9e5f6742670c2439ffce479ec8,c49c9b59760baf2a448c3fbcfa867db6ffbfe59218a973841777f11a87aee6ee,0
candidate_000148,0.0493951290845871,792,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,f88852e45846646323ea0eebbf4cd862822ba3fc6d160b6b69ee32a151b903d7,318b635b7209fe9fc5c02e20f57eb6003a9ce6f71b5949631340f9fbd2d70b95,0
candidate_000076,0.04939965903759003,793,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a7291c22ab95d24b1da1705547ac4b453d91689738b78bb71f15b6530f1784b9,b829d719c40d2472ed65c9e13d86bb186b153d1ad88e428697724f0b8e4bf012,0
candidate_000624,0.04943809658288956,794,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,ec8e5800aaef0cc806e167a03f9647c9afa4696af5a43a358403deee484dc168,066f55a0e07f766b300d07ad544a395f36848e7bb00da4351372e38366aa231c,0
candidate_000580,0.049449510872364044,795,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4c639d2357dc1aa97a732b87ab19660995140d6b1fe497548972143d62e3808b,ef97ca74985c72377fc90fce737e48f94e63fe516e1436d2db586b3f45a9eab0,0
candidate_000106,0.04947023093700409,796,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1f4b66af04ecbd399b7f26ddab1c8d91a999187560e4bf1675ae3c5464cf0a97,7609faf8467eeb3136953d9badc349c51b6a2720d7ca100ae428a3199c6e805f,0
candidate_000212,0.04947153106331825,797,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dc481c55471173de8308f613383086f3117790f85c80910b4faa5bba157b9983,fa4dd160a3f1fe332119134871548187901eba652e9568c1049e93760b9037c7,0
candidate_000203,0.04950161278247833,798,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,00ec28609c9bf0dd5def40bd5ba0915ae9bb1bdd75566b5fd2e42e7ffe85cb12,729f81246359602fb434d45967191bdb1fe93dd15540797368937991773da0d0,0
candidate_000688,0.04952046647667885,799,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0e4a8bbfe3100175be8b8ddb2dddbbf38a76cc93dea946b0d73e6cfa88e36814,61478b43f1a76e3d66a63f4db78450dcde21219c567d23aa6dd66223b5da4d77,0
candidate_000417,0.049535635858774185,800,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,82c9e4888a88843cf0a31d8119f6f9ae3db85ae81a93b9d99cf89ccee60f423b,633c37846f186711751341435e369dd7a68cc3492b0f6b6296b356cb6bfe0088,0
candidate_000448,0.04953895881772041,801,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,875fe443b8700bc5b4328f0d06a28fb4fb5964719074ae30a30d0aa8ebb58483,e83afe26ab7d1dcac4bd88c72d4c5e602b4972adf521b6d90ace452e4d3abded,0
candidate_000899,0.04954390600323677,802,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,5af4460ec75547a34abd001320498ebbd7903a4f9114f91f17ad5e90dae65157,0f3e13726d71bc8874189e6b26d089b15da096ba5a89796a05b123a9c9fc664e,0
candidate_000878,0.049577198922634125,803,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,ad22042453549f50639301f7ea39605cd61801af85a30e8fe3ce917adc2d4be0,ebf7b2ced470b4a98c40ed4d1f6bc24cf0a0f93d6c99f08b2c388a48089b0d29,0
candidate_000154,0.049577582627534866,804,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,20e0c33a71b0307f3f9dbb1b7daad2a99991ee7923e2d4801166f5ec3f92355d,eec9d56d46a257071e756ca430fa2418bde5b5b8873d30b7f820114fd318c08f,0
candidate_000008,0.04960982874035835,805,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4e5e6acea72e64fc1eb0e594d1bfa8f6af5e15ca3cb6181ce4c608300b36fa13,7980b356ffeab0b8a32c36e862ed201d43ca8b3c7380131abb15072166625eb8,0
candidate_000113,0.04961781203746796,806,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,7a18d6bf95e1b4bfb7f6cdce6fe73b7b38dcc41586112eefa42e56e5dd3df8b8,ad7beb2fdad6203ea32cf6b2fb335b9b44d2086b01b2e83cb20c7455e794a7cb,0
candidate_000302,0.04966197535395622,807,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,ddbe4a3d9b3bc4e6948b417d8e9fd6a73e0bc2917603c1ca4ff089f11f126934,56d833aa6192946ebd9ff6f69a67fe10766647f6afdd64e6398e6bdaf42d53b6,0
candidate_000175,0.049670808017253876,808,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,3d2f38d9d07160ca53ef5f6a27ca9a14b542edbc6e9ba98d91bd7e6f932956a1,f0a5ce610ec2375f0ddc0eef06d8bfeacf4ad79dcf50619573f379e6fcc00981,0
candidate_000444,0.04968654736876488,809,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,05d2964484a814bece9b05e5b5239ee52e7863aa16fb55da322f96f42d9d650b,3ed36bf4f98bcff3e592c024f02e259531cabbaab0da1ecb112121f0000c9877,0
candidate_000910,0.0496966615319252,810,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,afa355ba132688541250308e64d2d632ce7872114db5870685bb5cdc8b161720,4a7258cdd1149c9155d9d08a7edf4b467a80f2c967db7d24605f7aedc1f8806e,0
candidate_000089,0.04973260313272476,811,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,8b0657f528751f6073bae4de1049a75d3c3384f11b1d46db2bf532c62d1724e4,c63302235e062f068a47b4b479896e8d33fd05f616460f8796c32ac5995e3972,0
candidate_000244,0.04973595589399338,812,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,4eb8fba4f8fa935f40efe1ce09f604204efac5e754a337dee4db2eaf97688139,01d85a5a1e3f1594a29cd2a25568cb6f5550cac72ef7cb6698b0dedec98e0659,0
candidate_000504,0.04974845424294472,813,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,446c3587165ce229aac044080ee65bff7fa974dd573b925a2a7bb79459624dab,3db88506053bc1352150ad8ac51f285df17b242065993e652b45709e6b2a0670,0
candidate_000258,0.049769364297389984,814,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,69f56b69f4258fc68e38cc29e7257631f9ef264041b717e71b23ce7e2896ad8c,e47ec95777c368c4974278ec60b464bf0b0a7f5b44d8207d7281c497dedc2ddf,0
candidate_000574,0.04977811127901077,815,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,458e19e5a85c026d35b3b13f25fbc7ca9c2b8e6ae12949828b88d8422dac72d2,19f7fddd75a3ea06baac7c5928f8d03e8d2796b77895a0f10ccf8d4e4a27773e,0
candidate_000282,0.0497925765812397,816,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,2decc2f71c1748b1a9d12ebea734db808fb2ce311fabeb72ef74a0b9137e9c6d,6af91401381c9f65ce3de642fa17bb4b0078ab72c3c799ccf262a45d4f2aafb6,0
candidate_000826,0.04980405792593956,817,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dfd29d877c2bd8ed9cd3d41118c773fa6bbb760e99bdc274711a63b1f5dc90a4,d94d4785f9cf48275ca8ea3c53def96e7a43d6f177fd89fa86c9851d2a0c40dc,0
candidate_000025,0.0498075969517231,818,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b777aa9357bae0ae4287fe5b48e60d3c27c1cca833d9eaa98c263299158fa7f6,fa2bdbb534aea2be0a146be7ecfea8bb39525c77b773bfe092a89c5bc7c886f1,0
candidate_001017,0.04985114187002182,819,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,f89aa524469eefe1c1fb7ceb3a6fd3187edb78d9c015571b8dcb48268c01e958,674958ef384e367d1a0583f559f6ff8040556e38e57d3fcc689d0a08a2119314,0
candidate_000242,0.04986456781625748,820,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b629919ec2102adfa87c8a78762ea0b8cb258a04c6bb5abbd64524fc1e4ae94f,4b05c6664b38532512fe04636b8d2269e80a36fed5e7c3dea966e4b461e589e9,0
candidate_000716,0.04986687749624252,821,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,03b0f71990623fa359f8030ba1eb1ffbbd2301948101adbf7f8f326ca5d4acdb,06c39e65527be55564cbd5938ea205c925c1b3e6f6444c420237cbbe41a40812,0
candidate_000116,0.04986836761236191,822,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,c9b93e38ca791e7fe86bf193b97bcf60cbbb89d6e87b0cf3e67ee5e7ebb5e87b,fee7232351ac95cc0c0185c727bbfd0256e7737057969dbb5f11426ce35cce38,0
candidate_000588,0.049885790795087814,823,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9c9b94a6eb423ec219752d8c0b809f39e2e681f0242e7d14776c5e8ea027b15d,9bb5b203ef412d048a869828474e54a1806b72776837c1283996241e986d91eb,0
candidate_000723,0.04990401491522789,824,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,e2a1d37f21de41480abd1d0b7c7bdd59ac1191669cffc069624d9e1cde7b6d34,e61213fa09ae5087ea33fd05f17277c6b282efd962db0175f43576336918dc8e,0
candidate_000010,0.04990890249609947,825,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,19ca371ecf961d6c831b44cd67c16f6937daaf62eb8fa607779ab50aba1173b1,371f3d32660578bee97829fbd1324247a73a36a08d3da161b3d3cb15265bd146,0
candidate_000178,0.04991591349244118,826,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,d81936a01dd9ef21f375137377571d0e4ed0eaed668e62817f49723a1c253e46,cd945ca869fbbef5a10192271ab95b1a6763c31716f61441312899ec2e913d72,0
candidate_000307,0.04993516579270363,827,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,40a9c505eca9147480563dcc38802eaa8df635baff9f16fc559618d5e16ce826,7adea71327da0513333f9c76451e3d663a84160aa99f774db07a378a505695cf,0
candidate_000615,0.04993588477373123,828,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,6e9b8cead49a6b3660a9f1f9b347f0a30baea7b0bbde127d3728193265dd9e4e,8cac5e09c49556afeeaedfe771e2843e9f5ec84813c26bf2429eb9532b957e6b,0
candidate_000362,0.049945153295993805,829,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,9f6afd28b4da331681025bf048408570e7d5cc361a711586a7cff9cda49b7b1a,199b74f21575d33ad8111b7e1c5dcd4716ddeca2f04f83febebcc53805a06cd1,0
candidate_000638,0.04997715726494789,830,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,22760cf1885623bc89ea7bed8d2e694c92a295ae045efa0309dbd59e9648a1b9,fd4f7573f4f0bb8b49ce3bd4c5d4857fca08d6d59dfcacebad924d95d1993695,0
candidate_000875,0.04999008774757385,831,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,b99ef54d9502c5606e2c3213fd752527c2d20ec1e7cfb87f85a5417750888751,edf4ec43bcc2d7ab0353ec2ec3d6dfab8adbaf39253c7aedd52bf6bbb4e6be6b,0
candidate_000535,0.04999851435422897,832,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,0688a9ff4c55a7165173ba319fda629adbf3b1cf5da3fc26d7de4692f488a8f9,00cb33bdf6f0323da8684323651d53c62e8b12b409aaaf07d1af9449070a7d45,0
candidate_000098,0.05000784993171692,833,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,abe534dee2cf1460598277163ebccb134ea8fad73563fafde259fac76f3cfd24,5ccc1dee38a28771ec7a04db6f1e51bb04db8eee3e3762def01aec84d5aa0103,0
candidate_000800,0.050032418221235275,834,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,a10396bb452b22f7e367ff55ab90cf9e64b94d5afe073b1c7e5543c991d5aa14,3d6adf2d51604f83ee80d02bb86e35b48cef4413699dc8ea2f85b901181cff34,0
candidate_000842,0.05005032941699028,835,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,dccce5eb1cf13bf98e25747163e8deeb1146c6fdf23572c63e07130cb4dd4ed2,87a55364f136e1eb3378534db2986c34549b2be3c490865eb535f891eef770fc,0
candidate_000670,0.05009385198354721,836,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,beb8d7d025a1393b9d71f9d068690de0d8e846a6f99a7fae6af8fdba46cae462,39d7eeb78372b7b566587e915b267009ddc2912afe50ed6f06709fd27e59fb33,0
candidate_000314,0.050103358924388885,837,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,1270c7f6f3d2ee79f98292d15a8ff42025e36fc592dc108f3ddb5a6afe8b5af0,5fbeb1cb1773d0c886d61117ea6a4cd65e830104291d838476ff3badc2082ed6,0
candidate_000085,0.05010490491986275,838,wrong_case,d01134de821f72d4853436837d30b29759ac04cc874a8fcd8791ab8e754dd3dc,01c4b902ab28e6f64643728935b565c352241ed910619acf626aef549c712e74,67ef4a6191872acd724d305c88170bbd70aeb325bb6d9eecdb4541772aafe9eb,0
