candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000708,0.0494411438703537,807,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b24d8360ba3975d559d71e7c7fd96ee1b623f00404e3b5f556ecc6240bb3c012,507796685c8fb4f9e4201b59191151950860eb7c4e97248edce04a4a3252bafa,0
candidate_000552,0.049456268548965454,808,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,de40888e626c5b7237d9e08967c901ac5ee27c43caea3d8bcc81ede85752c78c,a2181126d8771f3444a9cf55e35e44ffe9ab8cbca765891b1f63b0bc6fc17913,0
candidate_000853,0.04947834461927414,809,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e848fab4f487713a2f0cd8d020887c61db03d0cfed93a96f1451606fb48afca3,bd3e528171c845006661188294af689247149bf3408a5f7fde7c44a0fadae63e,0
candidate_000771,0.04949484393000603,810,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e26a05ead036f0035d53a823bf17fe11d94cd36eb91f60fe5f8fb81da13b639d,3f7606a597b2a8b6f1adb963de4ade1a1157b702a772c6f9b31617db4a398d86,0
candidate_000041,0.04952008277177811,811,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,cbe4f08db9ffbfe0dde63c5dbbf9e4a7d6c3567c06481214f1ffef81fc6a1b0c,8d3f5957a0a31f15b92c62ac22e650144d856e968fba52fc9d812f2c6c06e78f,0
candidate_000831,0.04952126368880272,812,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,4ac0cd1bdb3f7873b5596c9f0e1fc4509814303cd5a62b3d244d2c5bce99d039,fc50e74049d1a477f931bc2ccc084e857f7c7e661ffaaf11fb85ab7cba19d90c,0
candidate_000609,0.049527984112501144,813,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,edd8f14ebc44d0a80d6c0cba9e3208aee2cd1b0be12e79db4c5aa17c86027e06,de301985493228e468cc8397f78273ed458d04853849a17af1ec160321825b37,0
candidate_000757,0.04953697696328163,814,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2edba97cd6ea52049b2c6c801eca8c54b650669168ca7356272f4ffb088771de,3ac2a158f9ffdd5fd20edd8bfad0990c3cbf11fba1a8b19d1541093caddc911b,0
candidate_000745,0.049538660794496536,815,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,43a5b01a452238a9caa684bbca27dfaf84c0d6afb302d355059120d46d21838e,abc5c238a970935344b8a54ca06c5cb4f95b74c17cfd45d7d96cf32665245712,0
candidate_000421,0.0495419055223465,816,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,742521f6d8ac0aee2dc0e5fa1a416b0753e6031892aa5e7d336f6d27a9c973f9,d0f4aebb9b929071616a037309f76684dd9ca031e0679a0764ac6bcc6b0bc822,0
candidate_001012,0.049546364694833755,817,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2458f1a1d6b9a7e9b13c0cef6bce57c97d8788e8d3e03282d1c51174b9c4e832,ec74dc70efb98846ee87c93b19c202d710d97ca9b15eceb1ca6f3f2b7d527be5,0
candidate_000761,0.04957328364253044,818,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,94b065a011f5b9ff166abe5b5818a772b3d689af06320e815ce86008899f90fa,111089a8e3a87f74dc645751c81a099352940daf9ff03a93a841d7cc059935ca,0
candidate_000327,0.049573834985494614,819,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,3db3d58752ad4d94adb274768b9ae6947aeecd956713cd0fd7e3e873840ae148,bb12f68252245d453a41feb3ffbdaef89bc57a0d95a4d353f14006a61d32dcdf,0
candidate_000383,0.0495866984128952,820,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,db33280e685cd5a1961274ac494f3193fd9d8ac8b9d6233e3e03098c9273fc66,362b27b0191ce8acfc6226037d02eeb2373f98af4827b653ef7ed2341a9692d3,0
candidate_000515,0.04961533099412918,821,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,07e44b2505ba4964ce7edbf1901d2c7f54c8d5cfb542147841cfddd792783590,bcd0851c80246037b21eb5b6652fd0e6116aa71d85c9fc064caa2aa13a96d5ba,0
candidate_000002,0.04964376613497734,822,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c3b3721f6467b5086f7454beb7b50ca7d46c181f2559f3da99e7a555addea8b2,7470e0d97b3e1ada928176e38771bbf58f27faf246a8c897507a0e46e59da957,0
candidate_000956,0.0496680811047554,823,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7b19d5d7fc9218f4b76fedc153fb1e9f5c22ef5a190b4b79870361354ae8aa1c,a70b61aa4cddaab50490120feb43597be44e25b073694b9d41d7cd0c48e15780,0
candidate_000227,0.04970381781458855,824,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,94b79d7bd5409e2aa1557efa3fbe5d760887bf07697660f711e3f628cb73679a,3678a7423af7f7f77f9ab1eeee99176d4c57bd1d07fd13e0fae3fcd60f9fe6b5,0
candidate_000821,0.04970609024167061,825,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c448a371b682d2f0f491dfb5a92a208b63329d2933265cb173fd4b86acb346b4,052f6fd75ed8865b2145b34084c87988b4edb7cb7eca456bacf2e9e477096f21,0
candidate_000114,0.04971224442124367,826,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c2b427cf8bf6f69aed8f4a46a0c327fbc8ba4703bf41441f6d3b387a5d2883b3,c73753954090c1b81ae941c9f86ec398b4bcdf6dbd196b1d0f4c9f39fde061ba,0
candidate_000731,0.049719806760549545,827,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a677099ad01b279aec6d7a27de71c4b8e3fa4f339f5c56816123f92ff2ea7433,7ffa96778958f67bcd3d220f0136a8bb0bf676e0efe4b72ea07c2be3f6b8e9ec,0
candidate_000663,0.04972179979085922,828,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,dcb66a0fe4f26f2aff1dab9e74ed529e0c6af671423e323ff3876ea345b7f33e,d1c302510214edf5d0c1950864fadcc35b48a0683440f30a4485c6a0c03582f5,0
candidate_000045,0.049730461090803146,829,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0c9323749edad46a48cec59ceabe2d8e50c1ad86d4dee1d7ad31ff3b2d8e4188,9037f3a2e6edf779dda619273de516f462a1d0bba883f00e8e71bf6b12eb5e3b,0
candidate_000890,0.049768492579460144,830,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f8f5a73ed39e7e9947bb2ff7c7d32dcd954c14b350aba2d66d6f12a0177d6163,f92b9dd1320607efaa52725fed9e5752cb8116150ed3752f26d9d4dcc32862c6,0
candidate_000202,0.049776382744312286,831,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,cc0f1c3de5318d0baa4aa52fc1edb5914735b48b02d8f2ae859d6927536b688a,39500fc24daf7efc1c973405b062e928cffe3c3132f7faf5da6ee646ddda8a24,0
candidate_000650,0.04979168623685837,832,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,bf5350bdfa9bdeda8581e707a3f8df0bd4571d85581e107b096f4732460b29cf,587e0c1efc4efbf5c783ad07a76b1bd72da355080ff59f535c37b39b10070eea,0
candidate_000980,0.049798980355262756,833,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,993699ef98e8ae1ffc7948a25296b783a2f7a7c09e10b1c458de9435105395ef,3a0de693d690ec25bd272482aca06b91a9ad0f3d7ce94ce3c97ede723dbba453,0
candidate_000882,0.04982343316078186,834,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e182828740c249726ae3e9abd31f24ecd2c24d5550a69d6c12472d9e26d5de6b,c46e76b8f867aeedfa98e4ac83bb10a7d469ff36cc6463a678ad12bd3b38719a,0
candidate_000796,0.04990869015455246,835,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,38549439b38f67a3b6d7268a8c89ff48b10046a25e466556299c5ac959415d93,6d19f782fdb7cce685bfa9230dd7f708f299b9fe514a4c5d629d511fa269e863,0
candidate_000985,0.04992523416876793,836,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,58823b27a1e7e29d38ae696cb87d185b6a6e03eb57213092f46ff39fd343fa0d,99e17c5ebbd2d4d99c06fd9399fd9b7931e29b03c6efa690fc3f0323a9e149c6,0
candidate_000411,0.04993104562163353,837,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,91dda816e7c8b595b853705028fa189768ea02769073cd15b720bd9ccf0312d4,f96be599e382a73448770786f92d8fd7cc91c4167fae935f8a390f6efd155fd2,0
candidate_000139,0.049963925033807755,838,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5136682577cca90166061ce8c9cdc77f53154d04828ad23fdc6a4ce4523075e8,e2cb27624714761f351e3a76d0bf00a5c7198aa721a8bd002449dbdcb322629f,0
candidate_000166,0.05000724270939827,839,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,59d41b11050dd3dd837163b7a679372476a00e95069c1e88522e2c4bd9e58a2c,8ed4bc4ef5042089f75d2a6abf98b973313ca9a2b89c01d243567da079a518b7,0
candidate_000862,0.050022393465042114,840,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,354d8271541f99bd1a447e33c312c7f3e3756b148e0201db420c6d7062640528,6372a8abda80ae5ac3f0b84b2884a556c113797e7cb9b35115ed8d6afdbecb64,0
candidate_000498,0.05002336576581001,841,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2a7f33f05fbfc04f4d520b3ebf3f908fcbe4362b40510de713f2e2d48ad5e937,5a6010ec033515f662c98be5744e4ee99bad51909a0bd04ad5f9621ce9ebbc0f,0
candidate_000042,0.05009928345680237,842,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9b9df0e146a4cc9ed4b70ee63c208f1c5087949626a8363f2c02532d93425382,40fa03722e94a279266e5afa26f0e303b88039ecf71b049ae9efd44b0b705efe,0
candidate_000001,0.05010918900370598,843,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2611de58df5c46086fad16b7808e0ff911586b76553c1c67094c34eb538029db,a24672b268bde0f4ecc9f88cf17c84e463f3497c7c347b067bc6c6906a0e1448,0
candidate_000031,0.050156135112047195,844,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,c6ed8cf859e44a2ff86a66fac0e6b61e228a91a153be0d122c909bc0d34df073,7e7d8b08b33353cbdf46f59995bcfb4ef84d9f59514a4c087d51f382b33e2aee,0
candidate_000037,0.050172850489616394,845,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,abf9d89f3ecb2508f87fe7dad614fdac3d14d4f67b8fad6ff63603fb532155c6,a341de4596903d2b7d5baf59c67f54b58ef6c5675b06570433308f0fffe883bf,0
candidate_000977,0.05017726868391037,846,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,98c4019be28ea67799d494f4fa9dc4055446256dce5e7a00180c37a80db3b8d0,e0fe0bad094d912aad88817d1767ccdec1227a7014ec1ecee3d7e2ac1210f97e,0
candidate_000144,0.0501813106238842,847,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,aa26232e250c17b4b00aecef5a6b667227e4b442da36511846da39957c909979,9b4b81bb4b44d91f07b4e89f5dabfd8f9117534da14d7f68294759072a410bd3,0
candidate_000088,0.050181351602077484,848,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b7eac0d42250667517a950162e828d03c8eff9f192284fe770afaf0f319d8aeb,2893e75c78e3c2c374c01dbd5c3973ec8dd47c1fb9a6959a062cf2d77075ccdc,0
candidate_000288,0.05018848553299904,849,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,18c05e26d02866c4adc857784f673e843cf7555b8d239041cfc27e79488c8d44,36f35ac0d6180b1e3913a13dd8875d93e734de158513d9315a04f9088475f7e7,0
candidate_000044,0.05019086226820946,850,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2a0c699240e75a969fa266dfb4bdcd960dc9f9dba638b7142a5382240ef92754,acf4239d90a29464c09e079544b8ca0060851864d1a18f84ea8bedc82121e1b1,0
candidate_000119,0.05021121725440025,851,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0df314740009706dc4056f9e40bc92836b9a0ca713462267d8f40e69922f630f,9e4fcb842275489318479dadd3433888ae10b4b914833ba5a655511e87c721f8,0
candidate_000161,0.05024368315935135,852,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,9fa990674e9b795835648cd29a15f1ef01a2e7da3caef0d721f85c9b2fe79fb4,fbba24ef42e2b2ff8ea25427939f36091b3a34738606f0510356842f9e65a3bd,0
candidate_000140,0.05025635287165642,853,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,fad10fc5f10db9ff5f3337ca8d82f0ddb3194c74cc3a2d9c4284a0066c6dca48,bbfb5a84feeb1e5f6850ed3e365f7d3d18e4e46f0d569686b2e37c2b7982b706,0
candidate_000521,0.050283174961805344,854,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,7e29736c8f393577087a46c320cb64e567d6da3073e1f5666d89e7e51270b082,77b87101c650fd93eccd7eb1e558e93dd4be4f6c184f88c22766e003084b81bd,0
candidate_000864,0.0503290556371212,855,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,90c5714b24d2e13724374b0e09e4ef59ba2ae1cfcc27d9a4229f0d8030c7f516,709a4026da448f7d9bc38dd5ce30a4ce47cb0d35c6d95a35bdd2a120e4c58a09,0
candidate_000194,0.05033878609538078,856,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6347647589179a100375605372d2f2ffd9ec802346efaededc5ee50fd7d21a6a,654b8e59a88194d4195f2aea4e3ed371e55247e26185301b71e3bc9ed83e916c,0
candidate_000554,0.050342857837677,857,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1c5add36ce7c00485e19bfd97881c6037cf63f0e2666604fa183d4074fa107ed,d2a7a741859dbea6fa0f93b5cb3c7b8508cbb31fe70d5e1bdc6a7144b7e560c1,0
candidate_000378,0.050343502312898636,858,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,59a97079adab9ded4e713075df1c8d029b58a97736a57e6e924c843fab226aa0,2c8efcf4a29282eda874be35d123d2b9a21f23f08da4334c51e86c40aef3ac84,0
candidate_000093,0.050350818783044815,859,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2139e7e348f0dd1ec42b13c1a12af35218610f4499ae1f2c77db1b1855d6acb2,28f9e7830207c8ab829d3dc85163f35a6891162165224909185a3970fb8ebb25,0
candidate_000228,0.05035211145877838,860,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b749f9e95d816ccdc8d6d8d668b59717dff9a579d337e42255332eed2789cfde,76036dd031d5c39557b4c6f679bd1a17fb16ff67c69bf82f5ab7b7c69a0027c4,0
candidate_000863,0.05043002590537071,861,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e00542eacbaf54ac81787635dcbf125ff863c9bac6333035514b9c429c1ad690,4266e58b53d120ae9f9f4c8fd4cc9185527b45c78b34dc18a973cd7a76a1ecd2,0
candidate_000514,0.050461702048778534,862,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,a6efa10e7161597fb10a31f486988220771ac82cc9acd8c6669a38b2241ae258,beccd312c0c3a873a03bf7444e665f991e96c8a08a9fc870e9b9a639542bceb5,0
candidate_000465,0.050484851002693176,863,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,0ce6f76cdbaee9218151c6541b58b7ae070ff93fe14d32fbcf5c08fc2425c763,d50c449b59696a91bde1e2c08ddd7b1142a098ed17d6171d227187a8d02683f3,0
candidate_000493,0.050494756549596786,864,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e1b108a16935706d6e59f33cc81aff28bda1e62843806c41d1cc76ea7f674f38,42b9a22b4b045a6cf499ce080ef534d22aaad3f9ce7910733303d861a3af3462,0
candidate_000057,0.050500039011240005,865,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5c2555eaa502bb8172a15b5c2c48e390a4d33209b98c997487b1367f9aec35f5,91ac1e79dbf6639cf538edd3777fd2e5c1f035bee346c4ceccf18e2b4007540d,0
candidate_000965,0.05051890388131142,866,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,880b3806bfd2857a81f41ced79a70e4f71abb62342930250259ba2137d74315e,f12f07407c9b72ad2532d2c341656525bbe18fc8ec61229249e94446731c74a9,0
candidate_000792,0.0506010465323925,867,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,628020e589a8d8eb514ce08dd66cf6ba38b7498c3ad3b8bda91cab400ad11c40,58ce3eb2ecfd125e190e9ea29c8115c95e5be7f670e4fedad491b5f236ce20dd,0
candidate_000459,0.0506361685693264,868,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ed51e7ee97853d6460d2fb3fdba33368a503fb09358e4d0959245962bdaaf072,ba315f36268b95773d0bbcea3df1b195c7c987323f01f1f9bf53f67067942c47,0
candidate_000564,0.05064060166478157,869,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,208309a47213f938f5e8760b4ccae8d25d97fc409bc0fb15951876398c76e6c6,d2259a4e53aabc210779e068c011a592f3d52637e87d047c08140b1d5237c72e,0
candidate_000692,0.05065976083278656,870,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,6fe9a429706c5fea0b06c231d71c4be06b78f2bfdbbcadaad1aec0b42489fc1a,ee32a9d686a1f98f83df152a4d9622f9b43390aab10a89834db0ad533bb39dbe,0
candidate_000488,0.05066447705030441,871,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5fe0a79400bc573b3bef48c19659af7006825d3350f7aedd0c1e8f71e82a8f37,c8b8b45c2c3d264dcc2c448b6b7c6116881c1ba55695d151d5a1b4530346c7d3,0
candidate_000297,0.050686877220869064,872,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1d5a46ab0a5eda9a1f2e9a4612e054b651ac50e0d83262971c0bea34ac02dd9e,953262fcf048b7eaf59515f2e8b11f06f7c9baeaf6f54201a77189c52a731088,0
candidate_000480,0.05077331140637398,873,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,71da80ee1198811a4daf99154fced2458de7c589b1cd6cb3372ea70671e5c7e2,49e43133ec0f040d86fd01e97071ea4faa5d7516476a5b0a7fc37e702f55bfcd,0
candidate_000324,0.05081420764327049,874,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,068b172dced3274b1dbb72a8bb8eab49a7829399c4d35a2aa6ff60814b546eca,daba407babd209a4416400c34d287471af28e97649a241920abead6deba344e6,0
candidate_000206,0.05081845074892044,875,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,e9cd59e7244f3e3130e809d531738e92dd04e9e50b1d09864b5b7b9e54bc35ed,be5dab8995a362e77a7ea3e128bb7103c4d4117463dcd0e8d5ff04eb60392c8b,0
candidate_000595,0.05084820091724396,876,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,18fe2fa11fb5752954acec65ed1fc8a403372ae31c89c867d920c4c6b8d19329,1cc948d78192426d094030cebe75d92ded11e7b878994f4c4487d4a331da7dc1,0
candidate_000075,0.050870027393102646,877,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,490b02abeee1809569af0d0833ab8657db241c3f309da362ce40df5a047b3ed4,5d8fa8a7ad53086115fa1fd746b41fd926de06cb931644ef7446df56b906cfbf,0
candidate_000212,0.05088245868682861,878,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,64ac193ec940a2644b21ff201b6ad83de4164c7b9d0985d5bf59f4141d598952,d6078c0caf677274d07f1a44333ba6825d79707b0c57c319136bd85baa8aa449,0
candidate_000121,0.05088985338807106,879,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,ecece8b4654f0bdf650d5872b81e4a62be2f3331e286293ec44815a7bbf5233f,b4ce6c54b104cb49f6896905fd8ddd3a75f4cb2d967927051da018b1187bc1b8,0
candidate_000192,0.05089364945888519,880,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8323a703b1e358487585666a11a4d01b7442503635f6964464a2e79dbab8f800,bbbfbf86c09567bb1b76398d10355108772b4a2b511bec48492be117d93db64d,0
candidate_000519,0.05089661106467247,881,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,56805eb93fc359be6f414b689b409c3741b70b565abba1979ee24812ab2293df,18552310310d2af146b0539fe300f85128782bb62f35944baf8d902b45ced87f,0
candidate_000373,0.050897933542728424,882,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,55e2af7973b502e9cf49076c8bb4fc10cefddb8c764415f9292bf30ca065d430,475d951035b31dbeab1d12e9fbcf0846b6149ddfc997431a329fee7faf112008,0
candidate_000135,0.0509016215801239,883,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,74decefd64adb9c34be9e9402c95e7f420652ac61fba9982ccd3ab95e173d841,1cdf4b19c6600c6fa1053b9ef9a3cf34b0f7e7c9e5b8ab5886c8052cd89d6cc4,0
candidate_000068,0.05091240629553795,884,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,33c5ec051d4c6f8db23613c8ba18383adc8dddb93146e35dfd0a0cfa4e827ab9,89e542c9e54530b033906cffad9589e9321648727a910b6fc7dcf1185c518346,0
candidate_000193,0.05093171447515488,885,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,476979870679aa3745467d5b69d725af70cb1813942d62025f2e4257a9d3b029,a11ebb4aafeb0ed89f1ca674759b528c3b2775d24474f67e42f9ec10ac7d8128,0
candidate_000073,0.05095852538943291,886,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f4afc6b9a073124eae819748d45af3a204c3836e816d6aff5584f2bb70abef86,9449bd4ebe53586a92dacbe4d4523474e052397695873fb15e7b3ad2f3bcd398,0
candidate_000012,0.05099180340766907,887,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,405c82df71c5ae79170c897cd6b1b851e3b7826a5c4ac6f09a5c0f2a48763354,b9da7721c98a6df9b155b4bab8a8290eecfef2f1c9c37d0c22309dfdd1c4e0bb,0
candidate_000015,0.05103233829140663,888,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1116d8db90d59f68c0e3946e166d101619adb40f501811a8fdb099415531c62b,9d56f4ed601b7b578913547b178d1d1d4beea6a5af6395ef6f71a8200cf33d77,0
candidate_000526,0.051046330481767654,889,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,f750e9f9558acf2a7c81b60216317a2fc0f5abd5fa8b339742d9e2856d417e55,1dc37d4cb1e5742e4e2d2cecb63250214bc6f03f143fad5380567b8388293500,0
candidate_000819,0.05105733126401901,890,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,2c568a610163e2f813455d37521290904d45a1c6feb7c5a962fa6601c291f6a9,b5c6894a613c3953a1a6eb99046ffb7ba3116cdcc93988b1573d0fc2548c8469,0
candidate_000597,0.051090605556964874,891,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,b926bc76dd0aa365d518ed8afd8d133b9e90c7efccf232f50603504a6d91c41e,ccdd1ab79ceda3444511b9f3b09ca1a297b2f78e7ceb41014e5cc4a419652a53,0
candidate_000240,0.051103927195072174,892,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,164b9681de536d0ecd6b771b1d371f2baf3004c72f8136581f5cf5b4662a2522,c2485f203867861f0cea4816b1d79d005709edff52c1909c8e40c29e1c806b18,0
candidate_000117,0.0511181503534317,893,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1b0e023563567cf57d2d693e2ded144a64bad3ebc4e94e71de9a55fc39b02036,c75d334225d4dcd20aa9dfd4a2fbef13a425599949b2f4b83694ccf2a94d4568,0
candidate_000545,0.05112316831946373,894,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,5a08d576843b466f6c5e85b5ee2419e4da601b0db73e4514451a193854fa8f99,d5e6a76946c85e8c1987a068ac2976a8225c0f03c7ae5e51691f7f4d83aff78b,0
candidate_000420,0.0511886291205883,895,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,bc91656292306facd441d37982c41e13f1e865ffc17c526992d9767a9770ccce,c781e7e8f5a08d17fd60a7b290abb260a61840df9afbba75baf6994e93de8c30,0
candidate_000150,0.051200494170188904,896,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,8ba614856166800ed059d67564ccaa30baf12227672e4615d88e6a718bb1e065,3fcfeb41e12b9d5e20d24881330fca2f812d0a7dab2bd61565f402bb478adf22,0
candidate_000122,0.0512094721198082,897,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,1b59b7bbce8b176d17ba1659a322154b1fd5659c578902f18bfa24bbd0dbcb95,32990ab2f2f3fadec44712adcd7446da163b8c45293abc84d64b00ba6af01e8b,0
candidate_000223,0.051225002855062485,898,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,dece4fa8ab88735477825bbb7e4ea98f950c2bd84df9d95a3cc311b9b076ba7b,109b119384cfa2a80797f0ba9f88315b52c45f989e6589b714c3c5febef39cbf,0
candidate_000986,0.051231708377599716,899,correct,68735e1b83f85a9b3ec70b1bce49a69fca83d948a073626584530b3a48851d28,3d123d631ede4090f04369b6ded1c15dae13e9b859c4825138eeb7a1bdb724bd,274e1e79db7efdc6bef24bb14a2afbf2819ba1f91d0af2543f3a798866c49ff6,0
