candidate_id,hard_seismic_rmse,rank,observation,observation_sha256,predicted_observation_sha256,hard_model_sha256,condition_violations
candidate_000161,0.04829297959804535,855,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9fa990674e9b795835648cd29a15f1ef01a2e7da3caef0d721f85c9b2fe79fb4,fbba24ef42e2b2ff8ea25427939f36091b3a34738606f0510356842f9e65a3bd,0
candidate_000194,0.048315685242414474,856,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6347647589179a100375605372d2f2ffd9ec802346efaededc5ee50fd7d21a6a,654b8e59a88194d4195f2aea4e3ed371e55247e26185301b71e3bc9ed83e916c,0
candidate_000864,0.04832892492413521,857,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,90c5714b24d2e13724374b0e09e4ef59ba2ae1cfcc27d9a4229f0d8030c7f516,709a4026da448f7d9bc38dd5ce30a4ce47cb0d35c6d95a35bdd2a120e4c58a09,0
candidate_000042,0.04836426302790642,858,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9b9df0e146a4cc9ed4b70ee63c208f1c5087949626a8363f2c02532d93425382,40fa03722e94a279266e5afa26f0e303b88039ecf71b049ae9efd44b0b705efe,0
candidate_000093,0.04837474972009659,859,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2139e7e348f0dd1ec42b13c1a12af35218610f4499ae1f2c77db1b1855d6acb2,28f9e7830207c8ab829d3dc85163f35a6891162165224909185a3970fb8ebb25,0
candidate_000554,0.04837574064731598,860,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1c5add36ce7c00485e19bfd97881c6037cf63f0e2666604fa183d4074fa107ed,d2a7a741859dbea6fa0f93b5cb3c7b8508cbb31fe70d5e1bdc6a7144b7e560c1,0
candidate_000057,0.048421669751405716,861,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5c2555eaa502bb8172a15b5c2c48e390a4d33209b98c997487b1367f9aec35f5,91ac1e79dbf6639cf538edd3777fd2e5c1f035bee346c4ceccf18e2b4007540d,0
candidate_000514,0.048445820808410645,862,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a6efa10e7161597fb10a31f486988220771ac82cc9acd8c6669a38b2241ae258,beccd312c0c3a873a03bf7444e665f991e96c8a08a9fc870e9b9a639542bceb5,0
candidate_000863,0.048461176455020905,863,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e00542eacbaf54ac81787635dcbf125ff863c9bac6333035514b9c429c1ad690,4266e58b53d120ae9f9f4c8fd4cc9185527b45c78b34dc18a973cd7a76a1ecd2,0
candidate_000465,0.0485076941549778,864,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,0ce6f76cdbaee9218151c6541b58b7ae070ff93fe14d32fbcf5c08fc2425c763,d50c449b59696a91bde1e2c08ddd7b1142a098ed17d6171d227187a8d02683f3,0
candidate_000493,0.04851618781685829,865,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e1b108a16935706d6e59f33cc81aff28bda1e62843806c41d1cc76ea7f674f38,42b9a22b4b045a6cf499ce080ef534d22aaad3f9ce7910733303d861a3af3462,0
candidate_000564,0.04861544445157051,866,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,208309a47213f938f5e8760b4ccae8d25d97fc409bc0fb15951876398c76e6c6,d2259a4e53aabc210779e068c011a592f3d52637e87d047c08140b1d5237c72e,0
candidate_000792,0.04865379258990288,867,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,628020e589a8d8eb514ce08dd66cf6ba38b7498c3ad3b8bda91cab400ad11c40,58ce3eb2ecfd125e190e9ea29c8115c95e5be7f670e4fedad491b5f236ce20dd,0
candidate_000965,0.04870250076055527,868,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,880b3806bfd2857a81f41ced79a70e4f71abb62342930250259ba2137d74315e,f12f07407c9b72ad2532d2c341656525bbe18fc8ec61229249e94446731c74a9,0
candidate_000459,0.0487063005566597,869,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ed51e7ee97853d6460d2fb3fdba33368a503fb09358e4d0959245962bdaaf072,ba315f36268b95773d0bbcea3df1b195c7c987323f01f1f9bf53f67067942c47,0
candidate_000488,0.048725225031375885,870,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5fe0a79400bc573b3bef48c19659af7006825d3350f7aedd0c1e8f71e82a8f37,c8b8b45c2c3d264dcc2c448b6b7c6116881c1ba55695d151d5a1b4530346c7d3,0
candidate_000297,0.04875408113002777,871,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1d5a46ab0a5eda9a1f2e9a4612e054b651ac50e0d83262971c0bea34ac02dd9e,953262fcf048b7eaf59515f2e8b11f06f7c9baeaf6f54201a77189c52a731088,0
candidate_000692,0.04875635728240013,872,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6fe9a429706c5fea0b06c231d71c4be06b78f2bfdbbcadaad1aec0b42489fc1a,ee32a9d686a1f98f83df152a4d9622f9b43390aab10a89834db0ad533bb39dbe,0
candidate_000121,0.04877909645438194,873,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ecece8b4654f0bdf650d5872b81e4a62be2f3331e286293ec44815a7bbf5233f,b4ce6c54b104cb49f6896905fd8ddd3a75f4cb2d967927051da018b1187bc1b8,0
candidate_000480,0.04880569875240326,874,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,71da80ee1198811a4daf99154fced2458de7c589b1cd6cb3372ea70671e5c7e2,49e43133ec0f040d86fd01e97071ea4faa5d7516476a5b0a7fc37e702f55bfcd,0
candidate_000595,0.04881315305829048,875,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,18fe2fa11fb5752954acec65ed1fc8a403372ae31c89c867d920c4c6b8d19329,1cc948d78192426d094030cebe75d92ded11e7b878994f4c4487d4a331da7dc1,0
candidate_000135,0.04881586134433746,876,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,74decefd64adb9c34be9e9402c95e7f420652ac61fba9982ccd3ab95e173d841,1cdf4b19c6600c6fa1053b9ef9a3cf34b0f7e7c9e5b8ab5886c8052cd89d6cc4,0
candidate_000324,0.04883415624499321,877,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,068b172dced3274b1dbb72a8bb8eab49a7829399c4d35a2aa6ff60814b546eca,daba407babd209a4416400c34d287471af28e97649a241920abead6deba344e6,0
candidate_000075,0.048835963010787964,878,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,490b02abeee1809569af0d0833ab8657db241c3f309da362ce40df5a047b3ed4,5d8fa8a7ad53086115fa1fd746b41fd926de06cb931644ef7446df56b906cfbf,0
candidate_000068,0.048838384449481964,879,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,33c5ec051d4c6f8db23613c8ba18383adc8dddb93146e35dfd0a0cfa4e827ab9,89e542c9e54530b033906cffad9589e9321648727a910b6fc7dcf1185c518346,0
candidate_000192,0.04888938367366791,880,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8323a703b1e358487585666a11a4d01b7442503635f6964464a2e79dbab8f800,bbbfbf86c09567bb1b76398d10355108772b4a2b511bec48492be117d93db64d,0
candidate_000519,0.04891633987426758,881,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,56805eb93fc359be6f414b689b409c3741b70b565abba1979ee24812ab2293df,18552310310d2af146b0539fe300f85128782bb62f35944baf8d902b45ced87f,0
candidate_000193,0.04892013967037201,882,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,476979870679aa3745467d5b69d725af70cb1813942d62025f2e4257a9d3b029,a11ebb4aafeb0ed89f1ca674759b528c3b2775d24474f67e42f9ec10ac7d8128,0
candidate_000015,0.04892062395811081,883,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1116d8db90d59f68c0e3946e166d101619adb40f501811a8fdb099415531c62b,9d56f4ed601b7b578913547b178d1d1d4beea6a5af6395ef6f71a8200cf33d77,0
candidate_000373,0.048959165811538696,884,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,55e2af7973b502e9cf49076c8bb4fc10cefddb8c764415f9292bf30ca065d430,475d951035b31dbeab1d12e9fbcf0846b6149ddfc997431a329fee7faf112008,0
candidate_000206,0.04899294301867485,885,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e9cd59e7244f3e3130e809d531738e92dd04e9e50b1d09864b5b7b9e54bc35ed,be5dab8995a362e77a7ea3e128bb7103c4d4117463dcd0e8d5ff04eb60392c8b,0
candidate_000597,0.04907742887735367,886,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b926bc76dd0aa365d518ed8afd8d133b9e90c7efccf232f50603504a6d91c41e,ccdd1ab79ceda3444511b9f3b09ca1a297b2f78e7ceb41014e5cc4a419652a53,0
candidate_000545,0.049079779535532,887,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5a08d576843b466f6c5e85b5ee2419e4da601b0db73e4514451a193854fa8f99,d5e6a76946c85e8c1987a068ac2976a8225c0f03c7ae5e51691f7f4d83aff78b,0
candidate_000240,0.049090538173913956,888,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,164b9681de536d0ecd6b771b1d371f2baf3004c72f8136581f5cf5b4662a2522,c2485f203867861f0cea4816b1d79d005709edff52c1909c8e40c29e1c806b18,0
candidate_000073,0.049090735614299774,889,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f4afc6b9a073124eae819748d45af3a204c3836e816d6aff5584f2bb70abef86,9449bd4ebe53586a92dacbe4d4523474e052397695873fb15e7b3ad2f3bcd398,0
candidate_000117,0.04912344738841057,890,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1b0e023563567cf57d2d693e2ded144a64bad3ebc4e94e71de9a55fc39b02036,c75d334225d4dcd20aa9dfd4a2fbef13a425599949b2f4b83694ccf2a94d4568,0
candidate_000526,0.049133844673633575,891,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f750e9f9558acf2a7c81b60216317a2fc0f5abd5fa8b339742d9e2856d417e55,1dc37d4cb1e5742e4e2d2cecb63250214bc6f03f143fad5380567b8388293500,0
candidate_000150,0.049142025411129,892,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8ba614856166800ed059d67564ccaa30baf12227672e4615d88e6a718bb1e065,3fcfeb41e12b9d5e20d24881330fca2f812d0a7dab2bd61565f402bb478adf22,0
candidate_000212,0.04914460331201553,893,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,64ac193ec940a2644b21ff201b6ad83de4164c7b9d0985d5bf59f4141d598952,d6078c0caf677274d07f1a44333ba6825d79707b0c57c319136bd85baa8aa449,0
candidate_000122,0.0491521917283535,894,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,1b59b7bbce8b176d17ba1659a322154b1fd5659c578902f18bfa24bbd0dbcb95,32990ab2f2f3fadec44712adcd7446da163b8c45293abc84d64b00ba6af01e8b,0
candidate_000819,0.049183305352926254,895,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2c568a610163e2f813455d37521290904d45a1c6feb7c5a962fa6601c291f6a9,b5c6894a613c3953a1a6eb99046ffb7ba3116cdcc93988b1573d0fc2548c8469,0
candidate_000420,0.04919302091002464,896,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bc91656292306facd441d37982c41e13f1e865ffc17c526992d9767a9770ccce,c781e7e8f5a08d17fd60a7b290abb260a61840df9afbba75baf6994e93de8c30,0
candidate_000012,0.049223702400922775,897,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,405c82df71c5ae79170c897cd6b1b851e3b7826a5c4ac6f09a5c0f2a48763354,b9da7721c98a6df9b155b4bab8a8290eecfef2f1c9c37d0c22309dfdd1c4e0bb,0
candidate_000986,0.04925727844238281,898,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3d123d631ede4090f04369b6ded1c15dae13e9b859c4825138eeb7a1bdb724bd,274e1e79db7efdc6bef24bb14a2afbf2819ba1f91d0af2543f3a798866c49ff6,0
candidate_000223,0.049273572862148285,899,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,dece4fa8ab88735477825bbb7e4ea98f950c2bd84df9d95a3cc311b9b076ba7b,109b119384cfa2a80797f0ba9f88315b52c45f989e6589b714c3c5febef39cbf,0
candidate_000898,0.0493040606379509,900,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,e0c2c5baa071a8fd0e69899f5ddd569c4607de53a5ec6abe259ffd4fd3188f78,025ca283c1046a6e271c8418f2d0eb45b00f97f1bf669582bc76339bb33e5a9c,0
candidate_000285,0.04930783808231354,901,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2c468748981c53f157e3d8c9ace2fc7a152a5ffdac44fd1877d6178423eb7f68,59584bb449d6281b4fed8bdd45bcb4f1b034c4520b5be73dc8bd1b936fd8336b,0
candidate_000153,0.04931650310754776,902,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,cdc3e9757907da9fb1aea28be94a6d9602d2f99bc2b1e1bd05509f55003f48c8,06b3df605b4bee7c57d7c198e9d2648df291fc7a7a677a61fc88eb249b9aa216,0
candidate_000224,0.049322426319122314,903,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,ef6e5821d693c4a6e5edae0742f9c677d496268cac923042776bf9a56ecbc8b4,aa9b2befac7d7d05596c933fbcc3217ea8186bbf77c225fba10882d121521629,0
candidate_000722,0.049327004700899124,904,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,728b91fe697eb8c014631c19f5e7f6ec7c5a1388f41cdf244200bfff4f9bd58b,e4a05facd75b6bb3c19903187b888794dc64b4f400b8977d6a3d2613815b814b,0
candidate_001008,0.04936523735523224,905,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,628dc248145c0aa8bd06c75bcb051f3636d05f0b42a1919153a3562c553c1d9d,7f92d42dab85480e1ede874c1d631951f9dc8822e389889b17f954f09dd5d54d,0
candidate_000532,0.04943186789751053,906,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,8fa893eff857d0caf07b7af0049428e7e420d8942cfa881658c383cbf56297ee,91224022c05708b0c4e566c962d4e45a5860caf7d400f0fbb96cd1ea63594bf4,0
candidate_000765,0.049461569637060165,907,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,43b3dba7d7d2dc720cb934524ff6066db3093908f0204fa884d7b04755b2547d,69e156f0ed0ebc7dbbc8c0aabdae9a3c74d1f82d06c6234ff7b9a105a0898c8e,0
candidate_000742,0.04948589950799942,908,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,f301cb9aa6eb5cdd9d28db2795f3d922fe24123308e29078e68b6211d0c29395,4a991c12a8b1ba245a7fd538d0e396215aeeb0656e04163caf1a2a32f6d290b4,0
candidate_000841,0.049559336155653,909,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6a53735695bc277076a4565279888bd87132479322984522288c146999a6d204,eddd96b6feaf66d91d4422a79e0f1e66f9805b932bda18c4bbec3b87eca37270,0
candidate_000250,0.0495888777077198,910,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d9dde2a6a2d26fef2ee20b872f993ff402506662908dfe7a1a875ae37d7eb658,4bf0b43d80fbdfcec2559f3d8eb3554d1486f3007a24e3045ff6048ecf6325be,0
candidate_000403,0.04959361255168915,911,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3906cbafcae6641f6b00bcdae7281f63b203c1499c5b2e3265e078ae170ab590,b769803cce7efb97e32bd43b9d233b433cb039aaeb84374dde35510025bc8a44,0
candidate_000274,0.049594417214393616,912,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6d545127f2290bc29b6e05bb13646ed0cca0321fc9c36a5b11e277a38d8e8153,be6f8268779ca69a62f92baaedada3da091e977731440d2d7b17373b3ef70de8,0
candidate_000046,0.04961205646395683,913,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c84971ea53eb1492abc40871b7ad2837d48d755f90959543bd6c22cb642988bf,4fbc459a8eea9fe50b1a77c8c959a077968dda8a5710a84da4c75054a2d4540a,0
candidate_000322,0.04962312802672386,914,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,36dbf8902a695e589a326b672e6531474396088205f198388d677ea4a1be6e81,ff04d2801d7877babb0596a63ef891fd739b3f21434f63788aa53f517ee7465b,0
candidate_000138,0.04964379221200943,915,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,23a2e505c81c23227ec48bb2e3d4aa118c06afa4f02d2be3dc7633b038c9a412,20f85fe441f1b698445e2b917223295a95ee789c8dc5c74ece1ee665aeec5e27,0
candidate_000893,0.04968150332570076,916,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,67bddf7534a2e9c4892f1c0e0d8b397984b77ee2504037414d9a502e92021b47,8c78cf2ef30c6ade547776cf5578d35d98e4f320cf5e2b91e8e99ddd18bacd3f,0
candidate_000444,0.049686070531606674,917,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,47f5934aaa97dbe84083090da64714dcf7d675cf61450f4a45cbec85552cff1d,e69a3fc9eba79afabbe4631e71c880ccdd50919d5938c92c93df0af04ad8967b,0
candidate_000884,0.04971041530370712,918,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,945d7fffc8c1ae4d79736d4a88bf7c1141faad873527baf3b8eb0fb0b44d5d47,6b3c675ea982454408dc29dff6ed928657bb29221a1d81139484ede9bb105f69,0
candidate_000047,0.049737486988306046,919,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3f376efab1fd89c54f0fa06e8caca94ff0d3a907f66334fe2d46a78c2c779ec8,08b8d421ea64477256dd21913650e2f9b794ddfbcf19ea35db58ac51aa64c80f,0
candidate_000314,0.04977056756615639,920,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,39587afec1a2618de956fcb404e46780dc35841915836d92eec1e449c855cdcd,773c19997d7a3777b4e8fa63d868dd572ec71c272a9558c8eed3adda183db0db,0
candidate_000168,0.049775224179029465,921,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bfd8a491450d21e5609f1bd7062b8620af4bd4650c42e637ea23dbc8c9600152,778f678054dd91dfb5e60dd2a77c0d8b518c6beb5d746c819562deaf754a7dcf,0
candidate_000741,0.04978165030479431,922,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3a826f3adbd7cf47965299a70ed57f2fd34aa33183ba818349839011b45fe37a,7f505477bcdac46189e369556de1e9818f8801e4124d85e2f888dbf7659445ba,0
candidate_000770,0.049795351922512054,923,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,b3948db2eb3e76c4e38816a22dddd0d42f9a76fd164c12d7a1968866403279e9,55db7d686f606c904072b62233f06fc1ffc01eabe2c1cbb943b80bffc705073b,0
candidate_000843,0.04980926960706711,924,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,2b80a0961dbc9df11e5df74e0e3f022b92755ad5a2792f88d486a5796d64f3ed,f201c859bc441b3c302023ab2113c087d6eba07e5b1616b6ced327f9b4071b3b,0
candidate_000382,0.04987485334277153,925,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,d5462a5900b3589ad8863455ca096fda36c5e5e4ed7d7ff8e1458d631dccd10c,fc46e666f6755e81dc812ef09dd903016579b27e0748889ddd39e8581beff69c,0
candidate_000218,0.04995331913232803,926,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,bb71b4113568724fd2e050e40dcb0ea7367c4486eb19f7abdefb6f9b46966f40,0a15879c598ef44fc7218b21082b013db4a336fb55397b089699706e7b6b7eb8,0
candidate_000405,0.04996541514992714,927,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a6068a1da83e2fceef925964998cf2de1feee62e11962030af01eccbf824f3b4,9b6f5cfe1e95bb668f3851f2c5e6644826029eb770d4bce31063c0bd274cdc8e,0
candidate_000347,0.049968574196100235,928,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,3a26f25fc3de7101df8e47b4a696e187432cf3af8d84f6cd059d2e75a274e3a2,cdf1e21fd98d3ef345ab169525ad9a9040fd4a06baaeb5e5851fb26c2f47c161,0
candidate_000543,0.04998980835080147,929,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7715fb0173076ef601805a5c4efa0e2f06d33446e1f40c3312a506b82c9a4387,c2728d30e66b1659fbcc7d7b47127f988b4d72f3697186c7ba6f8cb429666cd0,0
candidate_000027,0.050009094178676605,930,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5a47f8d32bee37268d122919abafdd388d425d6ac3a79eecfb04951434180687,c02201bcb35f14be52e9da3d3a8c07eeedce85844a826ac22485967834133b08,0
candidate_000201,0.05001385509967804,931,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,241646ee6d124684f741f8499bef72461d0ff922940039ff8ff17b7d74c70599,97f25f45b88d40b63cba6cfb0b4a67756dac9fa375f6f86b1edbe9b3a557ded1,0
candidate_000439,0.05002019554376602,932,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,caaed2228537a0f8806b3374ea68c0c990cc48293e1051b974f604c6ea2460df,bc64027db898056eb3cc7c77cc77f3523564ea5936c3e2e95925eb6875ddc0fd,0
candidate_000176,0.050062984228134155,933,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,625fa45f09a7dd7e25bc3950f079b39276ac1cdc28b6e064272fb1044382be95,6bfa27fa93ed266723e7d7706a0b178708bb5a634e17a1826cdf4327037fd7db,0
candidate_000602,0.050066135823726654,934,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9eaad317d406d1d4b083eba6be28f71fc52c5646020d14d71a65a84a8f1391ca,c2ad622c77d0ef42f84d1f33bcd3254cbe2853e020cdf3342462ab7c49f683ec,0
candidate_000019,0.050097621977329254,935,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7d1fd5f264b3c82b0257cdff58682573f75d9681506fd4409b8f56e8edb21654,926bf877af75c68010c633d3fbd316ed8f3177c7061ce0393862be1a6c4ad47c,0
candidate_000152,0.050127726048231125,936,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,c5dfa810745e9679838b7dbe60f1b9384215edd0b155aafd04223c4ee29fa2e8,5d20a566a314b8c62c0c687df46d933135958ddd1138cb61a17b9503985acd94,0
candidate_000697,0.05013447254896164,937,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,9db5935c0407dab8782ee37b4317930e58d3ff2ab349ce5be4ad4a07876ed53b,4a0e85998d77ead714ff708212318ba96bb392e34636767ab60b82c3c0c2c75d,0
candidate_000264,0.05015936121344566,938,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,596bcea91bb9308f16e29b8a63d9dcd2b8ab138ae4c6752dfa74ba00794e0158,ca8839793a3c987b1fa1a4d9f21397f16dd8f05f17db546818a9b11db19a074c,0
candidate_000235,0.05022885277867317,939,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6509232079914c2872d8438e4f6dcd0353faa1cd3174246a092c856978f8eb3c,f123dd9b1a98ed30fc120b6496da4844a4cf7b7c80c00ea8524c7106c64c9470,0
candidate_000673,0.050251830369234085,940,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,5177708f5138219f8137ffd0d606ac564daa0d1e4edcc936f53d7ea97d3a62bf,c994475e6490bebe1c4d36ce4774fc38acb8c4901d64ffa032e39d55cacf49c4,0
candidate_000992,0.05032683536410332,941,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,7c94ee6ccae3818b11abbcff4fbf7948c744623bebe189358d77318d718e1301,d473c5bdb26ae15632ff02dca955d92c330585d2f9f5b09dea66fbc67595410d,0
candidate_000200,0.050329867750406265,942,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,6d76bb401f845a4574b3afbb72e696078d23c95a0657fc9dbcc3d94956a86205,b8b1ecaf44acccd62139752ee4d31e61383e6b854395744e808acde195e7a2de,0
candidate_000102,0.05035213381052017,943,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,783ba02c0ee6fa60673f7847766783562b3ce90dd7aac74a31728703d9d90852,e4211b56dd3b60753c6ef36c9a758c03b236cff7d5b0c4c4081c631c26924ff5,0
candidate_000534,0.05043605715036392,944,zero,881162049a8d41cfb41aaf8850e3cb4f5cc81f21b51aff8c260c035eeb0e75d0,a66651280231d7c5705b2578100e1912dff20b9803070f338c09e1d1de7ec7f5,d4ce5632dee04f8c2c535d38140bced196eebb704a4068501a0922464e9e95e1,0
